ID,Username,Author ID,Date,Time,Retweets,Favorites,Text,Mentions,Hashtags,Permalink,URL
721175518612029440,fukinfrankie,46704594,2016-04-16,08:46,0,1,"""#currentmood #TheSimpsons #victory pic.twitter.com/vz9S947lAa""",-,#currentmood #TheSimpsons #victory,https://twitter.com/fukinfrankie/status/721175518612029440,-
721174437635031040,sixcranberries,17184696,2016-04-16,08:42,0,2,"""Eat cake and be merry :) #dreamchasersthemovie #yvr #vancouver #launchparty #thesimpsons pic.twitter.com/JqbSHcZVjg""",-,#dreamchasersthemovie #yvr #vancouver #launchparty #thesimpsons,https://twitter.com/sixcranberries/status/721174437635031040,-
721174347847569408,ryansharich,7340332,2016-04-16,08:42,0,0,"""Driving to work today, I saw these clouds and it so reminded me of #TheSimpsons theme song… https://www. instagram.com/p/BEPt_DBiSi7/""",-,#TheSimpsons,https://twitter.com/ryansharich/status/721174347847569408,https://www.instagram.com/p/BEPt_DBiSi7/
721174235062931456,Saudade_IriArte,1137831264,2016-04-16,08:41,0,0,"""Fox recicla los viejos capítulos en una semana yo lo vivo haciendo desde la temporada 16 todos los días. #TheSimpsons""",-,#TheSimpsons,https://twitter.com/Saudade_IriArte/status/721174235062931456,-
721173834011910145,andrempires23,634131052,2016-04-16,08:40,0,0,"""I've just watched episode S27E17 of Os Simpsons! #TheSimpsons http://www. tvshowtime.com/show/71663/epi sode/5445684?ref=a1ffc41f1f2713dc833bc7c3cbaac04c …""",-,#TheSimpsons,https://twitter.com/andrempires23/status/721173834011910145,http://www.tvshowtime.com/show/71663/episode/5445684?ref=a1ffc41f1f2713dc833bc7c3cbaac04c
721171311654006784,coloradocartoon,49146481,2016-04-16,08:30,0,0,"""#TheSimpsons Hit&Run Episode http:// dld.bz/dmGAR pic.twitter.com/7XUJi1DnSV""",-,#TheSimpsons,https://twitter.com/coloradocartoon/status/721171311654006784,http://dld.bz/dmGAR
721169121220673536,Brian_Melday,366088498,2016-04-16,08:21,0,0,"""#TheWalkingDead x #TheSimpsons http:// fb.me/13ACxAxm4""",-,#TheWalkingDead #TheSimpsons,https://twitter.com/Brian_Melday/status/721169121220673536,http://fb.me/13ACxAxm4
721169057269944320,g1ft3d_,27111387,2016-04-16,08:21,1,0,"""411 #thesimpsons #gif #gifart pic.twitter.com/EOtNgXhAB0""",-,#thesimpsons #gif #gifart,https://twitter.com/g1ft3d_/status/721169057269944320,-
721168901984223233,john54017,403877310,2016-04-16,08:20,0,0,"""@HamillHimself Do you ever find yourself singing/humming "Luke be a Jedi tonight"? @TheSimpsons Love the song""",@HamillHimself @TheSimpsons,-,https://twitter.com/john54017/status/721168901984223233,-
721168343940530176,livefreegames,3438038141,2016-04-16,08:18,0,2,"""The Simpsons: Road Rage: #TheSimpsons #GameboyGames #ArcadeGames Set the goal of your mission, whether it’s a ... http:// bit.ly/1r12r7N""",-,#TheSimpsons #GameboyGames #ArcadeGames,https://twitter.com/livefreegames/status/721168343940530176,http://bit.ly/1r12r7N
721166982062698496,NoMe_Simpatizas,3907638616,2016-04-16,08:13,0,0,"""Growing up with siblings #lol #simpsonquotes #dailymeme #thesimpsons #frinkiac #bart #milhouse #haha pic.twitter.com/dYj4MojrGi""",-,#lol #simpsonquotes #dailymeme #thesimpsons #frinkiac #bart #milhouse #haha,https://twitter.com/NoMe_Simpatizas/status/721166982062698496,-
721164975494987776,TheSimpsons4Ev,3184716426,2016-04-16,08:05,0,1,""""Hey, Frosty, you want some snow, man!?" http:// thesimpsons.seventeaswithmilk.com/content/105770 7/ … #TheSimpsons pic.twitter.com/pTHKl4jhmL""",-,#TheSimpsons,https://twitter.com/TheSimpsons4Ev/status/721164975494987776,http://thesimpsons.seventeaswithmilk.com/content/1057707/
721161370020880384,Lalo_PR33,119781694,2016-04-16,07:50,0,0,"""#EsViernesDeQuincenaYYo mirando @TheSimpsons""",@TheSimpsons,#EsViernesDeQuincenaYYo,https://twitter.com/Lalo_PR33/status/721161370020880384,-
721160829379317761,AwesomeAR12 TheSimpsons,2421330739,2016-04-16,07:48,0,0,"""@TheSimpsons @HomerJSimpson Hey! Homer!!!! Got any Sadgasm Cd's left?? Also please please follow me""",@TheSimpsons @HomerJSimpson,-,https://twitter.com/AwesomeAR12/status/721160829379317761,-
721155207468482560,ursularodriguez TheSimpsons,33963301,2016-04-16,07:26,0,0,"""#Funny and #epic : #TheSimpsons #HomerSimpson #Cartoon #Fox #Show #Comedy https:// twitter.com/TheSimpsons/st atus/721091462805323776 …""",-,#Funny #epic #TheSimpsons #HomerSimpson #Cartoon #Fox #Show #Comedy,https://twitter.com/ursularodriguez/status/721155207468482560,https://twitter.com/TheSimpsons/status/721091462805323776
721153757829021699,Areccd,2180531566,2016-04-16,07:20,0,0,"""I've just watched episode S01E01 of The Simpsons! #TheSimpsons http://www. tvshowtime.com/show/71663/epi sode/55452?ref=8360f535fb23827b027d88eada85fce4 … pic.twitter.com/SSHsjNRJLo""",-,#TheSimpsons,https://twitter.com/Areccd/status/721153757829021699,http://www.tvshowtime.com/show/71663/episode/55452?ref=8360f535fb23827b027d88eada85fce4
721148735045181440,eric96_eric,2318010300,2016-04-16,07:00,0,0,"""@TheSimpsons @WWE look a likes pic.twitter.com/YOHNfB2w4r""",@TheSimpsons @WWE,-,https://twitter.com/eric96_eric/status/721148735045181440,-
721148003474632705,AvelardoVidal,2349144485,2016-04-16,06:57,0,0,"""Viendo @TheSimpsons concluyó que Homero sería mejor presidente que @NicolasMaduro para #Venezuela""",@TheSimpsons @NicolasMaduro,#Venezuela,https://twitter.com/AvelardoVidal/status/721148003474632705,-
721147653506088960,john54017,403877310,2016-04-16,06:56,0,0,"""@SethMacFarlane How many times have you been on @TheSimpsons ? Keep hearing you once and awhile on it""",@SethMacFarlane @TheSimpsons,-,https://twitter.com/john54017/status/721147653506088960,-
721147346483093504,thauanesoaresr,520499685,2016-04-16,06:55,0,0,"""A montanha da loucura #TheSimpsons""",-,#TheSimpsons,https://twitter.com/thauanesoaresr/status/721147346483093504,-
721146104025346048,Nathan_Tice,612498938,2016-04-16,06:50,0,1,"""I love the fact that Surly Duff's dad is Snoozy. @TheSimpsons pic.twitter.com/vXc5vNrg3z""",@TheSimpsons,-,https://twitter.com/Nathan_Tice/status/721146104025346048,-
721144830018134016,OmniMc21,477257414,2016-04-16,06:45,0,0,"""Tonight I'm Watching The Simpsons And Martin! #TheSimpsons #Martin""",-,#TheSimpsons #Martin,https://twitter.com/OmniMc21/status/721144830018134016,-
721144646924152832,OmniTMc22,1608732524,2016-04-16,06:44,0,0,"""I'm Watching The Simpsons And Martin Tonight! #TheSimpsons #Martin""",-,#TheSimpsons #Martin,https://twitter.com/OmniTMc22/status/721144646924152832,-
721141470070251521,MsgHomersimpson,721062396824010752,2016-04-16,06:31,0,1,"""@SouthPark seria muito bom juntar com @TheSimpsons seria algo muito loko #SeOEstadoIslamicoAtacar #6YearsSinceNiallsAudition #NaoVaiTerGolpe""",@SouthPark @TheSimpsons,#SeOEstadoIslamicoAtacar #6YearsSinceNiallsAudition #NaoVaiTerGolpe,https://twitter.com/MsgHomersimpson/status/721141470070251521,-
721140871710785537,vincent11114,2436140866,2016-04-16,06:29,0,0,"""Je viens de regarder l'épisode S27E18 de Les Simpson ! #TheSimpsons http://www. tvshowtime.com/show/71663/epi sode/5541948?ref=9bbe0cc7cf707503f5b771fd20cefcaa … pic.twitter.com/rGJVoqivRZ""",-,#TheSimpsons,https://twitter.com/vincent11114/status/721140871710785537,http://www.tvshowtime.com/show/71663/episode/5541948?ref=9bbe0cc7cf707503f5b771fd20cefcaa
721140778165096448,littlekev811,499320248,2016-04-16,06:28,0,0,"""The mood when the first LIVE episode of @TheSimpsons is a month away... pic.twitter.com/U3dEizL858""",@TheSimpsons,-,https://twitter.com/littlekev811/status/721140778165096448,-
721140440817209345,frankarincon TheSimpsons,161514908,2016-04-16,06:27,0,0,"""@TheSimpsons @HomerJSimpson how can I participate?""",@TheSimpsons @HomerJSimpson,-,https://twitter.com/frankarincon/status/721140440817209345,-
721137044488077312,julianexcalibur,883376035,2016-04-16,06:14,1,1,"""@austin_amelio look what j.king the artist drew as @TheSimpsons characters pic.twitter.com/iEgSA0Y6Ur""",@austin_amelio @TheSimpsons,-,https://twitter.com/julianexcalibur/status/721137044488077312,-
721134714023776256,Gracesosa15,39592496,2016-04-16,06:04,0,0,"""Hey, @TheSimpsons @HomerJSimpson in Venezuela they took Simpsons material and transformed into political propaganda https:// goo.gl/lEz2ip""",@TheSimpsons @HomerJSimpson,-,https://twitter.com/Gracesosa15/status/721134714023776256,https://goo.gl/lEz2ip
721133992225820673,KaineStefan,91711031,2016-04-16,06:01,0,0,"""@OriginalFunko any chance of them @PLLTVSeries and @TheSimpsons Pop Vinyls anytime soon!?""",@OriginalFunko @PLLTVSeries @TheSimpsons,-,https://twitter.com/KaineStefan/status/721133992225820673,-
721133202614693889,Springfieldizer,2853951214,2016-04-16,05:58,0,0,"""Homer's Love Letters #TheSimpsons http:// simpsons.trendolizer.com/2016/04/homers -love-letters.html … pic.twitter.com/pPf98XwoYA""",-,#TheSimpsons,https://twitter.com/Springfieldizer/status/721133202614693889,http://simpsons.trendolizer.com/2016/04/homers-love-letters.html
721132582960652288,simplysimpsons,469891600,2016-04-16,05:56,5,9,"""Step lively, Smithers! That orphanage won't demolish itself! #TheSimpsons pic.twitter.com/YM6Es0QXVw""",-,#TheSimpsons,https://twitter.com/simplysimpsons/status/721132582960652288,-
721129837201604608,Saulo_admbm,2820915611,2016-04-16,05:45,0,0,"""@espn o @ZeTrajano daria certo de ser o dublador do Dr. Hibbert do @TheSimpsons hue hue hue""",@espn @ZeTrajano @TheSimpsons,-,https://twitter.com/Saulo_admbm/status/721129837201604608,-
721129687779450880,callmecrayzee,21254644,2016-04-16,05:44,0,0,""""You have a good heart, Kareem. Which is why you're the only Laker I can trust with this task." Hahaha #TheSimpsons""",-,#TheSimpsons,https://twitter.com/callmecrayzee/status/721129687779450880,-
721127142457782272,AMJNoy,17850584,2016-04-16,05:34,0,1,"""WILLY WASNT! #TheSimpsons""",-,#TheSimpsons,https://twitter.com/AMJNoy/status/721127142457782272,-
721126566659563520,Torelli_caa,709409823771762688,2016-04-16,05:32,0,0,"""Vou pegar a lixadeira e passar na tua cara, quem sabe sai tua feiúra #TheSimpsons""",-,#TheSimpsons,https://twitter.com/Torelli_caa/status/721126566659563520,-
721124753755475969,cdulaney85,74794254,2016-04-16,05:25,0,0,""""You didn't even finish Jedi School, Hamill!" #TheSimpsons""",-,#TheSimpsons,https://twitter.com/cdulaney85/status/721124753755475969,-
721123332691599360,eapollitt,273614227,2016-04-16,05:19,0,0,"""@TheSimpsons is now in 1st place in #Webbys People's Voice VOTE VOTE VOTE: http:// wbby.co/z4BVn""",@TheSimpsons,#Webbys,https://twitter.com/eapollitt/status/721123332691599360,http://wbby.co/z4BVn
721121540088193024,bestofhomer,2416444945,2016-04-16,05:12,1,5,"""Homer's Death http:// bestofsimpson.com/homers-death/ #homersimpson #thesimpsons""",-,#homersimpson #thesimpsons,https://twitter.com/bestofhomer/status/721121540088193024,http://bestofsimpson.com/homers-death/
721120529088933888,cdulaney85,74794254,2016-04-16,05:08,1,2,"""Watching #TheSimpsons and have no doubt @HamillHimself was one of the best guest stars on there pic.twitter.com/Lo7D9iaw9c""",@HamillHimself,#TheSimpsons,https://twitter.com/cdulaney85/status/721120529088933888,-
721120332489355265,devastation79,97322472,2016-04-16,05:07,1,1,"""#theSimpsons #MayoredToTheMob one of MANY appearances by the #doctor or his enemies on the show..classic pic.twitter.com/DHk4melQEG""",-,#theSimpsons #MayoredToTheMob #doctor,https://twitter.com/devastation79/status/721120332489355265,-
721119012990619649,BartCrotty,4100689654,2016-04-16,05:02,0,0,"""Did you know @FXnetworks has every episode of The Simpsons EVER? #MindBlown #Thesimpsons""",@FXnetworks,#MindBlown #Thesimpsons,https://twitter.com/BartCrotty/status/721119012990619649,-
721118571720531969,Aioros1986,2316466867,2016-04-16,05:00,0,0,"""Estoy jugando nuevamente #TheSimpsons #Springfield https://www. instagram.com/p/BEPUn8Yzeoh/""",-,#TheSimpsons #Springfield,https://twitter.com/Aioros1986/status/721118571720531969,https://www.instagram.com/p/BEPUn8Yzeoh/
721115640879259648,flyinchriss,309519129,2016-04-16,04:49,0,0,"""Je viens de regarder l'épisode S27E18 de Les Simpson ! http://www. tvshowtime.com/show/71663/epi sode/5541948?ref=15705f03c053bfa5fc4fce3ebab01846 … #TheSimpsons #tvshowtime pic.twitter.com/PUcmqdiCVu""",-,#TheSimpsons #tvshowtime,https://twitter.com/flyinchriss/status/721115640879259648,http://www.tvshowtime.com/show/71663/episode/5541948?ref=15705f03c053bfa5fc4fce3ebab01846
721115413891923968,ArtForGeeks,4773846976,2016-04-16,04:48,0,1,"""Krusty x Joker . . #krusty #joker #thesimpsons #dccomics #dcuniverse #Draw #Drawing #Art #… https://www. instagram.com/p/BEPTLqxjGif/ pic.twitter.com/iE3dJA5Lm4""",-,#krusty #joker #thesimpsons #dccomics #dcuniverse #Draw #Drawing #Art #,https://twitter.com/ArtForGeeks/status/721115413891923968,https://www.instagram.com/p/BEPTLqxjGif/
721114844561350656,tom_calderone,2800588598,2016-04-16,04:45,0,6,"""U2 is on #TheSimpsons . pic.twitter.com/I0iCJqyHI6""",-,#TheSimpsons,https://twitter.com/tom_calderone/status/721114844561350656,-
721113806232023040,RighteousOnes,180873744,2016-04-16,04:41,0,0,"""My new mindset #airHomer #reachingGoals #theSimpsons #homer no more #jordan or #kobe https://www. instagram.com/p/BEPSdRYviAl/""",-,#airHomer #reachingGoals #theSimpsons #homer #jordan #kobe,https://twitter.com/RighteousOnes/status/721113806232023040,https://www.instagram.com/p/BEPSdRYviAl/
721112600768028672,DanielHParra,129395718,2016-04-16,04:36,0,0,""". @TheSimpsons . @FOXTV look at this aberration that the @VTVcanal8 channel broadcasts in our country https:// m.youtube.com/watch?v=MBDxM4 pTsTE&time_continue=203&ebc=ANyPxKrMAjgGbxqC7h6FIABJAqUzex-dFiwUsbwiZ98qrfMF3fXcdBK_i0KoINp1iEAHRKH2ncsK …""",@TheSimpsons @FOXTV @VTVcanal8,-,https://twitter.com/DanielHParra/status/721112600768028672,https://m.youtube.com/watch?v=MBDxM4pTsTE&time_continue=203&ebc=ANyPxKrMAjgGbxqC7h6FIABJAqUzex-dFiwUsbwiZ98qrfMF3fXcdBK_i0KoINp1iEAHRKH2ncsK
721109587852726274,wrestling_1000,349451389,2016-04-16,04:24,0,0,"""@TheSimpsons I guess Bart went to see #BatmanvSuperman tonight""",@TheSimpsons,#BatmanvSuperman,https://twitter.com/wrestling_1000/status/721109587852726274,-
721106426924388352,MooneyMiney,710892625398669312,2016-04-16,04:12,0,0,"""#TheSimpsons is life""",-,#TheSimpsons,https://twitter.com/MooneyMiney/status/721106426924388352,-
721105042615496704,LPloverE TheSimpsons,382914911,2016-04-16,04:06,0,0,"""@TheSimpsons @HomerJSimpson wish I could watch it here in Holland""",@TheSimpsons @HomerJSimpson,-,https://twitter.com/LPloverE/status/721105042615496704,-
721104581741023232,TheSimpsons4Ev,3184716426,2016-04-16,04:05,0,1,""""And Bart isn't doing very well either. He needs boundaries and struct... http:// thesimpsons.seventeaswithmilk.com/content/982656/ #TheSimpsons pic.twitter.com/A40WCo5sUo""",-,#TheSimpsons,https://twitter.com/TheSimpsons4Ev/status/721104581741023232,http://thesimpsons.seventeaswithmilk.com/content/982656/
721104402304671744,BackoftheHead,104323232,2016-04-16,04:04,0,0,"""This #TheSimpsons food blog gets my highest rating ever: 9 thumbs up! http:// eatslikeaduck.com / #EverySimpsonsEver""",-,#TheSimpsons #EverySimpsonsEver,https://twitter.com/BackoftheHead/status/721104402304671744,http://eatslikeaduck.com/
721103500763992064,KatieMaree_88 TheSimpsons,1223990322,2016-04-16,04:00,0,0,"""This kind of feels like a desperate attempt for @TheSimpsons to still feel relevant #TheSimpsons #homer https:// twitter.com/thesimpsons/st atus/721091462805323776 …""",@TheSimpsons,#TheSimpsons #homer,https://twitter.com/KatieMaree_88/status/721103500763992064,https://twitter.com/thesimpsons/status/721091462805323776
721101375187365888,courtss678 roxannehowell_,4691867881,2016-04-16,03:52,0,1,"""@RoxanneHowell19 @TheSimpsons usual""",@RoxanneHowell19 @TheSimpsons,-,https://twitter.com/courtss678/status/721101375187365888,-
721101319373778944,roxannehowell_,4137256461,2016-04-16,03:52,0,2,"""courtneys usual Friday night comedy @courtss678 @TheSimpsons pic.twitter.com/9cL5roi4UZ""",@courtss678 @TheSimpsons,-,https://twitter.com/roxannehowell_/status/721101319373778944,-
721098210974904320,littlekev811 Dat_Sneckie_Boi,499320248,2016-04-16,03:39,0,0,"""@JeeperCreeperMC @TheSimpsons starting May 1st! Your last chance is on May 4th.""",@JeeperCreeperMC @TheSimpsons,-,https://twitter.com/littlekev811/status/721098210974904320,-
721097645452865539,QaziSalman1983,83979417,2016-04-16,03:37,0,0,"""Retweeted The Simpsons ( @TheSimpsons ): . @homerjsimpson is taking your questions in 1 month! #TheSimpsons ... http:// fb.me/3r67S6ZPi""",@TheSimpsons @homerjsimpson,#TheSimpsons,https://twitter.com/QaziSalman1983/status/721097645452865539,http://fb.me/3r67S6ZPi
721095243785977856,RickyGol22,624922744,2016-04-16,03:27,0,0,"""I've just watched episode S27E18 of The Simpsons! http://www. tvshowtime.com/show/71663/epi sode/5541948?ref=490e74b933b741d711113b241dcb57b4 … #TheSimpsons #tvshowtime pic.twitter.com/M7luQYhHUx""",-,#TheSimpsons #tvshowtime,https://twitter.com/RickyGol22/status/721095243785977856,http://www.tvshowtime.com/show/71663/episode/5541948?ref=490e74b933b741d711113b241dcb57b4
721093619462107137,oJo_enlatele,272246283,2016-04-16,03:21,0,0,"""@canal13 si me pregunta.. 5 horas de #telenovelas o #TheSimpsons ? tiene clara la respuesta....""",@canal13,#telenovelas #TheSimpsons,https://twitter.com/oJo_enlatele/status/721093619462107137,-
721092654096777217,ThisIsReadyMade,3459880756,2016-04-16,03:17,0,0,"""One of my favorite Simpsons moments #TheSimpsons pic.twitter.com/jagRfmWFJF""",-,#TheSimpsons,https://twitter.com/ThisIsReadyMade/status/721092654096777217,-
721092400731582465,Matty_J2912 TheSimpsons,2683364098,2016-04-16,03:16,0,0,"""@TheSimpsons @HomerJSimpson if only I could watch it in Ireland.""",@TheSimpsons @HomerJSimpson,-,https://twitter.com/Matty_J2912/status/721092400731582465,-
721091852431138816,cal_thornhill TheSimpsons,285234507,2016-04-16,03:14,0,0,"""@TheSimpsons @Nthan123_""",@TheSimpsons @Nthan123_,-,https://twitter.com/cal_thornhill/status/721091852431138816,-
721091711833923584,LorcanHedgehog TheSimpsons,718573174649171968,2016-04-16,03:13,0,0,"""@TheSimpsons @HomerJSimpson Can't wait!""",@TheSimpsons @HomerJSimpson,-,https://twitter.com/LorcanHedgehog/status/721091711833923584,-
721091703894097920,Matty_J2912 TheSimpsons,2683364098,2016-04-16,03:13,0,0,"""@TheSimpsons @HomerJSimpson please follow me!!!""",@TheSimpsons @HomerJSimpson,-,https://twitter.com/Matty_J2912/status/721091703894097920,-
721091657039523840,Matty_J2912 TheSimpsons,2683364098,2016-04-16,03:13,0,0,"""@TheSimpsons @HomerJSimpson woo hoo can't wait..... for a month!""",@TheSimpsons @HomerJSimpson,-,https://twitter.com/Matty_J2912/status/721091657039523840,-
721091561380048896,HOMERGRIFFIN95 TheSimpsons,496840594,2016-04-16,03:13,0,0,"""@TheSimpsons @HomerJSimpson please follow me""",@TheSimpsons @HomerJSimpson,-,https://twitter.com/HOMERGRIFFIN95/status/721091561380048896,-
721091462805323776,TheSimpsons,755953153,2016-04-16,03:12,96,289,""". @homerjsimpson is taking your questions in 1 month! #TheSimpsons #HomerLive pic.twitter.com/FexHicXmOU""",@homerjsimpson,#TheSimpsons #HomerLive,https://twitter.com/TheSimpsons/status/721091462805323776,-
721089588815638528,alienthing5186 YavorVelinov1,1589054774,2016-04-16,03:05,1,1,"""@YavorVelinov1 yes indeed @TheSimpsons""",@YavorVelinov1 @TheSimpsons,-,https://twitter.com/alienthing5186/status/721089588815638528,-
721087383525920768,disarmthelies,2376532872,2016-04-16,02:56,0,0,"""Love this!! #thesimpsons #thewalkingdead #thewalkingdeadamc #amc #negan #lucille #brisbane https://www. instagram.com/p/BEPGcEtosv6/""",-,#thesimpsons #thewalkingdead #thewalkingdeadamc #amc #negan #lucille #brisbane,https://twitter.com/disarmthelies/status/721087383525920768,https://www.instagram.com/p/BEPGcEtosv6/
721084336913707009,jhatch30 TheSimpsons,311608797,2016-04-16,02:44,0,1,"""@TheSimpsons our family have watched so many we are turning into them pic.twitter.com/yvpVIJQLqh""",@TheSimpsons,-,https://twitter.com/jhatch30/status/721084336913707009,-
721083744224997376,raykane,17158921,2016-04-16,02:42,0,0,"""#Homer #tshirt #tshirtdesign #TheSimpsons https:// raykane.threadless.com / pic.twitter.com/LlR5BRnpJc""",-,#Homer #tshirt #tshirtdesign #TheSimpsons,https://twitter.com/raykane/status/721083744224997376,https://raykane.threadless.com/
721083534614650880,isatalaverat TheWalkingDead,492397460,2016-04-16,02:41,0,0,"""@TheWalkingDead @TheSimpsons jaja https:// twitter.com/thewalkingdead /status/721081767306727424 …""",@TheWalkingDead @TheSimpsons,-,https://twitter.com/isatalaverat/status/721083534614650880,https://twitter.com/thewalkingdead/status/721081767306727424
721083382218686464,PartiPants27 TheWalkingDead,29619901,2016-04-16,02:40,0,5,"""@TheWalkingDead @JKingTheArtist / Sideshow Bob as Negan is perfect. This is amazing and has made my Friday. Thank you #TWD #TheSimpsons""",@TheWalkingDead @JKingTheArtist,#TWD #TheSimpsons,https://twitter.com/PartiPants27/status/721083382218686464,-
721082774501896192,ChrisPaicely TheWalkingDead,707224262587895808,2016-04-16,02:38,0,0,"""This is SICK. The next #TreehouseofHorrors needs to be this... please. #TheSimpsons https:// twitter.com/TheWalkingDead /status/721081767306727424 …""",-,#TreehouseofHorrors #TheSimpsons,https://twitter.com/ChrisPaicely/status/721082774501896192,https://twitter.com/TheWalkingDead/status/721081767306727424
721082050720047104,NotTheRealVerse,14387974,2016-04-16,02:35,0,0,"""Why's Bart all agro at his parents for rapping when they put out a whole album: Simpsons Sing The Blues? #TheSimpsons""",-,#TheSimpsons,https://twitter.com/NotTheRealVerse/status/721082050720047104,-
721081937046204417,TheSimpsons,755953153,2016-04-16,02:35,68,203,"""Head this way for episodes of #TheSimpsons - http:// fox.tv/WatchSMPSNS pic.twitter.com/zzafYZJ4R9""",-,#TheSimpsons,https://twitter.com/TheSimpsons/status/721081937046204417,http://fox.tv/WatchSMPSNS
721080353830535171,Naamenism Naamenism,6603972,2016-04-16,02:28,1,2,"""Huh, it also looks like Chief Wiggum is intended to be a POC in S1 of #TheSimpsons especially in the episode where Krusty is framed.""",-,#TheSimpsons,https://twitter.com/Naamenism/status/721080353830535171,-
721079478802321408,JKingTheArtist,150041565,2016-04-16,02:25,45,66,"""The Walking Dead X The Simpsons Art By J King @TheWalkingDead @TheSimpsons @FOXTV @AMC_TV #JKingTheArtist RT pic.twitter.com/R0ofKeIMwX""",@TheWalkingDead @TheSimpsons @FOXTV @AMC_TV,#JKingTheArtist,https://twitter.com/JKingTheArtist/status/721079478802321408,-
721079234832310276,The_Jomanator,2156228247,2016-04-16,02:24,2,2,"""@Oasis @TheSimpsons @liamgallagher @NoelGallagher pic.twitter.com/vKMX4jJtfx""",@Oasis @TheSimpsons @liamgallagher @NoelGallagher,-,https://twitter.com/The_Jomanator/status/721079234832310276,-
721077773511626752,TCollection123,2872103435,2016-04-16,02:18,0,1,"""A família mais amada do mundo quer sentar no sofá da sua casa! http:// goo.gl/WAqy85 #TheSimpsons pic.twitter.com/T2HdDGJaZE""",-,#TheSimpsons,https://twitter.com/TCollection123/status/721077773511626752,http://goo.gl/WAqy85
721075350835343360,j0nny5,17914863,2016-04-16,02:08,0,0,"""I call them: Steamed Hams. http:// i.imgur.com/r697Cqx.jpg #TheSimpsons""",-,#TheSimpsons,https://twitter.com/j0nny5/status/721075350835343360,http://i.imgur.com/r697Cqx.jpg
721074776253423617,Lutih,37221094,2016-04-16,02:06,0,1,"""Que tal Lisa? #lutih #lisasimpson #fanart #thesimpsons #cartoon #markers http:// fb.me/73n0gknHn""",-,#lutih #lisasimpson #fanart #thesimpsons #cartoon #markers,https://twitter.com/Lutih/status/721074776253423617,http://fb.me/73n0gknHn
721074377668734976,TheSimpsons4Ev,3184716426,2016-04-16,02:05,0,0,""""What was Homer's dream invention" http:// thesimpsons.seventeaswithmilk.com/content/103649 0/ … #TheSimpsons""",-,#TheSimpsons,https://twitter.com/TheSimpsons4Ev/status/721074377668734976,http://thesimpsons.seventeaswithmilk.com/content/1036490/
721071989952290816,XxNinjaGokuxX XxNinjaGokuxX,66814589,2016-04-16,01:55,0,0,"""@RealAlexJones Could Be Predictive Programming ??? #TheSimpsons @realDonaldTrump pic.twitter.com/79J9Jiwjh6""",@RealAlexJones @realDonaldTrump,#TheSimpsons,https://twitter.com/XxNinjaGokuxX/status/721071989952290816,-
721071351725993984,rafadarmas,411936028,2016-04-16,01:53,0,1,"""La crisis también es creativa @JuventudPSUV recurre a @TheSimpsons para "ilustrar" la narrativa oficial http:// bit.ly/1RXprya""",@JuventudPSUV @TheSimpsons,-,https://twitter.com/rafadarmas/status/721071351725993984,http://bit.ly/1RXprya
721070286506979328,CCKimberley,182900454,2016-04-16,01:48,0,0,"""I only, personally, ever did one sticker album. It was a #TheSimpsons , late 90's early 00's I think. Don't have it now, I have the siblings'""",-,#TheSimpsons,https://twitter.com/CCKimberley/status/721070286506979328,-
721069126781968384,ReNatopp666,96482178,2016-04-16,01:44,0,0,"""#Coc #thesimpsons https://www. instagram.com/p/BEO-I2wlY6l/""",-,#Coc #thesimpsons,https://twitter.com/ReNatopp666/status/721069126781968384,https://www.instagram.com/p/BEO-I2wlY6l/
721068744336871424,IRS_LOL,3590192243,2016-04-16,01:42,1,1,"""What position is this? The American Taxpayer. #TheSimpsons #TaxationIsTheft @EverySimpsons pic.twitter.com/57jhHnFRDR""",@EverySimpsons,#TheSimpsons #TaxationIsTheft,https://twitter.com/IRS_LOL/status/721068744336871424,-
721068731930189827,VicLazo,29840924,2016-04-16,01:42,0,0,"""#ChiefWiggum #thesimpsons @Universal Studios Hollywood https://www. instagram.com/p/BEO99cQHU5I/""",@Universal,#ChiefWiggum #thesimpsons,https://twitter.com/VicLazo/status/721068731930189827,https://www.instagram.com/p/BEO99cQHU5I/
721068610429546496,bestofhomer,2416444945,2016-04-16,01:42,2,6,"""#24 ONE TAKE?!?! | TBJZLPlays Simpsons Hit & Run http:// liked.today/24-one-take-tb jzlplays-simpsons-hit-run … #homersimpson #thesimpsons""",-,#24 #homersimpson #thesimpsons,https://twitter.com/bestofhomer/status/721068610429546496,http://liked.today/24-one-take-tbjzlplays-simpsons-hit-run
721068144790532096,Billy_Punch,567739187,2016-04-16,01:40,0,0,"""Yeah, we are watching The Simpsons #cat #baby #pet #thesimpsons #tv https://www. instagram.com/p/BEO9sU6PHlk/""",-,#cat #baby #pet #thesimpsons #tv,https://twitter.com/Billy_Punch/status/721068144790532096,https://www.instagram.com/p/BEO9sU6PHlk/
721068049961455617,IRS_LOL,3590192243,2016-04-16,01:39,0,0,"""Will you look at those idiots? I paid my taxes over a year ago! #TheSimpsons #TaxationIsTheft @EverySimpsons pic.twitter.com/NHnu9wtjHZ""",@EverySimpsons,#TheSimpsons #TaxationIsTheft,https://twitter.com/IRS_LOL/status/721068049961455617,-
