ID,Username,Author ID,Date,Time,Retweets,Favorites,Text,Mentions,Hashtags,Permalink,URL
825868020912254976,JarettSays JarettSays,17468528,2017-01-30,06:17,2067,3355,"""#TheBigBangTheory star Simon Helberg with a "Refugees Welcome" sign at #SAGAwards . Jocelyn Towne w/ "Let Them In" on her chest : by Getty pic.twitter.com/xQU48kWmgy""",-,#TheBigBangTheory #SAGAwards,https://twitter.com/JarettSays/status/825868020912254976,-
825866666231922689,77ryanRyan,1362348786,2017-01-30,06:12,0,0,"""Think I have a slight addiction to #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/77ryanRyan/status/825866666231922689,-
825866529413726208,michaelpaul7,15938448,2017-01-30,06:11,0,0,"""One glaring thing you've never noticed on #TBBT http://www. huffingtonpost.com/entry/one-glar ing-thing-youve-never-noticed-on-the-big-bang-theory_us_58826e14e4b096b4a2319d0e?ncid=engmodushpmg00000004 … via @HuffPostEnt #TheBigBangTheory""",@HuffPostEnt,#TBBT #TheBigBangTheory,https://twitter.com/michaelpaul7/status/825866529413726208,http://www.huffingtonpost.com/entry/one-glaring-thing-youve-never-noticed-on-the-big-bang-theory_us_58826e14e4b096b4a2319d0e?ncid=engmodushpmg00000004
825865691240738816,tvadikto,2722970804,2017-01-30,06:08,2,1,"""¡Penny, Penny, Penny! Kaley Cuoco en los #sagawards . #TheBigBangTheory pic.twitter.com/fMIhY2CqVp""",-,#sagawards #TheBigBangTheory,https://twitter.com/tvadikto/status/825865691240738816,-
825865398784552961,F_Arias94,2612437681,2017-01-30,06:07,0,2,"""Domingo incapacitado en casa con maratón de #TheBigBangTheory y finalizando con El Gran Gatsby. Muchas gracias @WarnerChannelLA""",@WarnerChannelLA,#TheBigBangTheory,https://twitter.com/F_Arias94/status/825865398784552961,-
825865102700269568,Taniatps18V,705957540266438656,2017-01-30,06:05,0,0,"""Que pena que acabou,vamos ao mundo real que e chato.Por mim ficaria o dia todo assistindo #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Taniatps18V/status/825865102700269568,-
825864968297910273,jaquedemarco,37010349,2017-01-30,06:05,0,0,"""Melhor episódio da temporada (e em tempos) de #TheBigBangTheory S10E12 pic.twitter.com/wHlwkfNe9j""",-,#TheBigBangTheory,https://twitter.com/jaquedemarco/status/825864968297910273,-
825864630044078082,CapiCampos,2241459391,2017-01-30,06:04,0,0,"""Hay maratón de #TheBigBangTheory y yo viendo el Santos-Puebla. Que pendejo...""",-,#TheBigBangTheory,https://twitter.com/CapiCampos/status/825864630044078082,-
825864117172973570,mws5689,24317107,2017-01-30,06:02,0,0,""""Oh my son." - Leonard's mother "Oh my mom." - Leonard "Oh my god." - Penny #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/mws5689/status/825864117172973570,-
825863860049551360,popsugarau,74578857,2017-01-30,06:01,0,0,"""#TheBigBangTheory 's Kaley Cuoco is looking in.cred.i.ble at the #SAGAwards . That dress! http:// trib.al/GBfxKPw""",-,#TheBigBangTheory #SAGAwards,https://twitter.com/popsugarau/status/825863860049551360,http://trib.al/GBfxKPw
825862443083509760,Sidney_CRF,322236568,2017-01-30,05:55,0,0,"""Episódio inédito de #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Sidney_CRF/status/825862443083509760,-
825861906909057025,ConfioEmVoce,825844257105801218,2017-01-30,05:53,0,1,"""Eu nao sei vcs, mas eu amo essa serie #TheBigBangTheory haha.. #ComandoTagDomingoSdv""",-,#TheBigBangTheory #ComandoTagDomingoSdv,https://twitter.com/ConfioEmVoce/status/825861906909057025,-
825861853611978752,Taniatps18V,705957540266438656,2017-01-30,05:53,0,0,"""Ai que bom 10°temporada! #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Taniatps18V/status/825861853611978752,-
825861518369624065,AlexitoForero,163165904,2017-01-30,05:51,0,0,"""Gracias @WarnerChannelLA por esos capítulos especiales de #TheBigBangTheory . Muchas carcajadas en este domingo.""",@WarnerChannelLA,#TheBigBangTheory,https://twitter.com/AlexitoForero/status/825861518369624065,-
825861262198202368,melodywaintal,26397210,2017-01-30,05:50,2,2,""". @SAConScene @simonhelberg from @thebigbangtheory walked across the red-carpet holding a sign saying "REFUGEES WELCOME" #sagawards""",@SAConScene @simonhelberg @thebigbangtheory,#sagawards,https://twitter.com/melodywaintal/status/825861262198202368,-
825860796911669249,_EricaMedeiros,528878816,2017-01-30,05:48,0,0,"""#TheBigBangTheory quando irá reprisar a temporada 10??? Perdi!!! Adoroooo!! @WarnerBrosEnt @wbpictures @WarnerChannelBR""",@WarnerBrosEnt @wbpictures @WarnerChannelBR,#TheBigBangTheory,https://twitter.com/_EricaMedeiros/status/825860796911669249,-
825860238163243008,etalkCTV,26820715,2017-01-30,05:46,0,12,"""#TheBigBangTheory star #KaleyCuoco is a blushing beauty. #sagawards #etalk pic.twitter.com/1VCXGLzGsj""",-,#TheBigBangTheory #KaleyCuoco #sagawards #etalk,https://twitter.com/etalkCTV/status/825860238163243008,-
825860200665976832,ArkinCaringal,2903314218,2017-01-30,05:46,0,0,"""9 Full Seasons of #TheBigBangTheory and 7 Full Seasons of #PrettyLittleLiars to look forward onto. Plus 6 Full Seasons of #GossipGirl""",-,#TheBigBangTheory #PrettyLittleLiars #GossipGirl,https://twitter.com/ArkinCaringal/status/825860200665976832,-
825860048962326528,IreriQuijadaC,287389557,2017-01-30,05:45,0,0,"""Maratón de #thebigbangtheory #nomolestar https://www. instagram.com/p/BP3jiGygaj7/""",-,#thebigbangtheory #nomolestar,https://twitter.com/IreriQuijadaC/status/825860048962326528,https://www.instagram.com/p/BP3jiGygaj7/
825858388001161217,DavidWrodrigues,424166075,2017-01-30,05:39,0,0,"""#TheBigBangTheory Hilário como sempre Kk""",-,#TheBigBangTheory,https://twitter.com/DavidWrodrigues/status/825858388001161217,-
825857537790574593,aidaelizabethc,445911751,2017-01-30,05:35,0,0,"""Maratón #TheBigBangTheory #SundayChillin""",-,#TheBigBangTheory #SundayChillin,https://twitter.com/aidaelizabethc/status/825857537790574593,-
825856720232644608,Thegirlwhostop,152534604,2017-01-30,05:32,0,0,"""Like a fairy !! #TheBigBangTheory looks so cute am happy such a good friends""",-,#TheBigBangTheory,https://twitter.com/Thegirlwhostop/status/825856720232644608,-
825856677886963712,rimantilope rimantilope,568511973,2017-01-30,05:32,0,0,"""@Netflixhelps @NetflixFR A quand la mise à jour de @bigbangtheory ? #Netflix #TheBigBangTheory""",@Netflixhelps @NetflixFR @bigbangtheory,#Netflix #TheBigBangTheory,https://twitter.com/rimantilope/status/825856677886963712,-
825856250437070848,Rocky_ro_5158,593294737,2017-01-30,05:30,0,0,"""Rubiks Cube Tissue Box Cvr Kit Big Bang Theory MAKE YOUR OWN http:// r.ebay.com/OxMV2E #tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory""",-,#tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory,https://twitter.com/Rocky_ro_5158/status/825856250437070848,http://r.ebay.com/OxMV2E
825856250420326401,rororocky1958,601061890,2017-01-30,05:30,0,0,"""Rubik Cube Tissue Box Cvr Solved Ver. Hand Made Big Bang Theory http:// r.ebay.com/bT0Qe1 #tbbt #bbt #thebigbangtheory #bigbangtheory #rubik""",-,#tbbt #bbt #thebigbangtheory #bigbangtheory #rubik,https://twitter.com/rororocky1958/status/825856250420326401,http://r.ebay.com/bT0Qe1
825856249023623170,roro_rocky5158,597817860,2017-01-30,05:30,0,0,"""Rubix Cube Handmade 3D Style Fridge Magnet http:// etsy.me/Kl13UL #tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #softkitty #sheldon""",-,#tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #softkitty #sheldon,https://twitter.com/roro_rocky5158/status/825856249023623170,http://etsy.me/Kl13UL
825856244514750464,ro_friz,589566079,2017-01-30,05:30,0,0,"""NEW Bazinga Hand Made Tissue Box Cover Big Bang Theory http:// etsy.me/y67DA2 #tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory #sheldon""",-,#tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory #sheldon,https://twitter.com/ro_friz/status/825856244514750464,http://etsy.me/y67DA2
825855656762757120,Dsharlie,311648589,2017-01-30,05:28,0,0,"""Me encantan las maratones #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Dsharlie/status/825855656762757120,-
825853011889123328,KalikePink,85639383,2017-01-30,05:17,0,0,"""Maratona #TheBigBangTheory na @WarnerChannelBR""",@WarnerChannelBR,#TheBigBangTheory,https://twitter.com/KalikePink/status/825853011889123328,-
825852574335135744,Eri_M_23,3003690155,2017-01-30,05:16,1,1,"""Maratón #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Eri_M_23/status/825852574335135744,-
825852533109297159,_diegolinares,130738226,2017-01-30,05:16,0,0,"""Maratón de #TheBigBangTheory #cervezas y churritos! #buendomingoparatodos""",-,#TheBigBangTheory #cervezas #buendomingoparatodos,https://twitter.com/_diegolinares/status/825852533109297159,-
825851830311714816,vgcriss,1229065410,2017-01-30,05:13,0,0,"""Maratón @TBBTFrasesTBBT #TheBigBangTheory Esta muy bacano y no paro de reír!!! Gracias @WarnerChannelLA @WarnerBrosEnt""",@TBBTFrasesTBBT @WarnerChannelLA @WarnerBrosEnt,#TheBigBangTheory,https://twitter.com/vgcriss/status/825851830311714816,-
825849961556348930,JSSerodio,260255369,2017-01-30,05:05,0,2,"""A primeira temporada é muito melhor do que a atual. #TheBigBangTheory pic.twitter.com/Y4fo0KXWBS""",-,#TheBigBangTheory,https://twitter.com/JSSerodio/status/825849961556348930,-
825848779358294016,Luis_Angel_83,212715606,2017-01-30,05:01,0,1,"""Maraton #TheBigBangTheory <3""",-,#TheBigBangTheory,https://twitter.com/Luis_Angel_83/status/825848779358294016,-
825848477498408960,benaiah_he2,724164008312508416,2017-01-30,04:59,0,0,"""#TheBigBangTheory The TV show! Do you watch it?""",-,#TheBigBangTheory,https://twitter.com/benaiah_he2/status/825848477498408960,-
825847219249152000,Guille_A18,758368030195941376,2017-01-30,04:54,0,0,"""10 años de TheBigBangTheory y yo recien lo conoci el año pasado,tengo mucho que investigar.""",-,-,https://twitter.com/Guille_A18/status/825847219249152000,-
825846968803028992,EvaristoQuin,3162198259,2017-01-30,04:53,0,0,"""Maratón #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/EvaristoQuin/status/825846968803028992,-
825846829476638720,bagalutenGregor,68254912,2017-01-30,04:53,0,1,"""Ok, ich lache ein wenig sehr. #TheBigBangTheory pic.twitter.com/EfBhzg4FJi""",-,#TheBigBangTheory,https://twitter.com/bagalutenGregor/status/825846829476638720,-
825846627424428032,Rod_gob,159951100,2017-01-30,04:52,0,0,"""Maratón #TheBigBangTheory .""",-,#TheBigBangTheory,https://twitter.com/Rod_gob/status/825846627424428032,-
825845950707032064,bagalutenGregor,68254912,2017-01-30,04:49,0,0,"""Sheldon ist Betrunken so Niedlich. #TheBigBangTheory pic.twitter.com/qFHRTyauzD""",-,#TheBigBangTheory,https://twitter.com/bagalutenGregor/status/825845950707032064,-
825845308806553600,_WalterPilco,637342354,2017-01-30,04:47,0,0,"""Maratón de #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/_WalterPilco/status/825845308806553600,-
825844953762955264,Tik_886,170599902,2017-01-30,04:45,0,1,"""Me encanta la maratón de #TheBigBangTheory me hicieron feliz el domingo""",-,#TheBigBangTheory,https://twitter.com/Tik_886/status/825844953762955264,-
825843957724745728,MotuMarkus,196578090,2017-01-30,04:41,0,0,"""#nba #thebigbangtheory #repost therealjimparsons with @repostapp ・・・ Cast a vote for… https://www. instagram.com/p/BP3cNmrlNxw/""",@repostapp,#nba #thebigbangtheory #repost,https://twitter.com/MotuMarkus/status/825843957724745728,https://www.instagram.com/p/BP3cNmrlNxw/
825843224656883714,al_ax98,352796877,2017-01-30,04:39,0,0,"""Galería: Las 10 frases más inteligentes y graciosas de Sheldon Cooper ¡Bazzinga! #TheBigBangTheory #TBBT http:// notinerd.com/galeria-las-10 -frases-mas-inteligentes-y-graciosas-de-sheldon-cooper/ …""",-,#TheBigBangTheory #TBBT,https://twitter.com/al_ax98/status/825843224656883714,http://notinerd.com/galeria-las-10-frases-mas-inteligentes-y-graciosas-de-sheldon-cooper/
825842865372876801,luis_olivar,76190880,2017-01-30,04:37,0,1,"""Nada como ver un maraton de #thebigbangtheory con estatica todo el dia. Gracias @InterCliente""",@InterCliente,#thebigbangtheory,https://twitter.com/luis_olivar/status/825842865372876801,-
825841596717481984,Clara_J_G,750799906311397376,2017-01-30,04:32,1,1,"""Sheldon and his trouble understanding sayings... lol #TheBigBangTheory #SheldonCooper pic.twitter.com/3BNC4KAoyK""",-,#TheBigBangTheory #SheldonCooper,https://twitter.com/Clara_J_G/status/825841596717481984,-
825839634257158144,maestrajedi,2795944905,2017-01-30,04:24,0,0,"""Hay maratón de #TheBigBangTheory en @WarnerChannelLA . pic.twitter.com/23BaYVAi8q""",@WarnerChannelLA,#TheBigBangTheory,https://twitter.com/maestrajedi/status/825839634257158144,-
825837343525462019,Rocky_ro_5158,593294737,2017-01-30,04:15,0,0,"""Rubiks Cube Tissue Bx Cover Kit Big Bang Theory MAKE YOUR OWN http:// r.ebay.com/OxMV2E #tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory""",-,#tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory,https://twitter.com/Rocky_ro_5158/status/825837343525462019,http://r.ebay.com/OxMV2E
825835394637897728,MechitaSofia,1101959202,2017-01-30,04:07,0,0,"""#TheBigBangTheory Maratón!""",-,#TheBigBangTheory,https://twitter.com/MechitaSofia/status/825835394637897728,-
825835299712466949,aeronow_aero,2777373231,2017-01-30,04:07,0,0,"""Marathon de #TheBigBangTheory la mejor terapia de recuperación...""",-,#TheBigBangTheory,https://twitter.com/aeronow_aero/status/825835299712466949,-
825834685246930946,DoraSalasD,778431394569682945,2017-01-30,04:05,0,0,"""Ver #Thebigbangtheory es como comer un gran pedazo de chocoflan...""",-,#Thebigbangtheory,https://twitter.com/DoraSalasD/status/825834685246930946,-
825832007510925312,hipker,257755568,2017-01-30,03:54,0,0,"""Maratón de #thebigbangtheory Al demonio el amor !""",-,#thebigbangtheory,https://twitter.com/hipker/status/825832007510925312,-
825829829253668864,sebas_lopezdiaz,281098423,2017-01-30,03:45,0,0,"""<<"Viendo el maratón de #TheBigBangTheory @WarnerChannelLA ">>""",@WarnerChannelLA,#TheBigBangTheory,https://twitter.com/sebas_lopezdiaz/status/825829829253668864,-
825829815903154176,Ishast,150372417,2017-01-30,03:45,0,1,"""#FelizDomingo #DomingoDeFlojera viendo maratón de #TheBigBangTheory @WarnerChannelLA pic.twitter.com/GjZrGUoBAm""",@WarnerChannelLA,#FelizDomingo #DomingoDeFlojera #TheBigBangTheory,https://twitter.com/Ishast/status/825829815903154176,-
825826481939021828,samirjandarr,3622269856,2017-01-30,03:32,1,1,"""No se porqué hicieron el doblaje al español de #TheBigBangTheory en @WarnerChannelLA es lo peor que hicieron!""",@WarnerChannelLA,#TheBigBangTheory,https://twitter.com/samirjandarr/status/825826481939021828,-
825825197878022144,oscarlizarralde,57035442,2017-01-30,03:27,0,0,"""VAMPIRISMO de domingo marathon thebigbangtheory __ https://www. instagram.com/p/BP3TruXDgKM/""",-,-,https://twitter.com/oscarlizarralde/status/825825197878022144,https://www.instagram.com/p/BP3TruXDgKM/
825824692636368897,atmtutoia,86299732,2017-01-30,03:25,0,0,"""@WarnerChannelBR a maratona #thebigbangtheory está massa! Parabéns""",@WarnerChannelBR,#thebigbangtheory,https://twitter.com/atmtutoia/status/825824692636368897,-
825822547455401985,eduardoalmazan,144659889,2017-01-30,03:16,0,0,"""Amo los maratones de #TheBigBangTheory !""",-,#TheBigBangTheory,https://twitter.com/eduardoalmazan/status/825822547455401985,-
825822045283958784,badinlife99,302347711,2017-01-30,03:14,0,0,"""Me demoré años en saber como se descompuso el ascensor de #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/badinlife99/status/825822045283958784,-
825819920004939777,CynthiaCabrejos WarnerChannelLA,761908746,2017-01-30,03:06,0,0,"""Maraton #thebigbangtheory https:// twitter.com/WarnerChannelL A/status/825803201806897152 …""",-,#thebigbangtheory,https://twitter.com/CynthiaCabrejos/status/825819920004939777,https://twitter.com/WarnerChannelLA/status/825803201806897152
825819914124541953,SocialEnBogota,2611748882,2017-01-30,03:06,0,0,"""El radical cambio de algunos personajes de #TheBigBangTheory desde la primera temporada http:// ift.tt/1LkwiQd http:// ift.tt/eA8V8J""",-,#TheBigBangTheory,https://twitter.com/SocialEnBogota/status/825819914124541953,http://ift.tt/1LkwiQd,http://ift.tt/eA8V8J
825817945939001344,gabrielegm,57042040,2017-01-30,02:58,0,3,"""Maraton de #TheBigBangTheory y una buena compañia, que mas se puede pedir""",-,#TheBigBangTheory,https://twitter.com/gabrielegm/status/825817945939001344,-
825815603529318401,Expertotv,240818384,2017-01-30,02:49,0,0,"""Atenti. Desde el 29 enero-12 maratones mensuales. #WarnerChannel celebra el 10mo aniversario de #TheBigBangTheory http:// tvlatina.tv/tvnovelasyseri es/warner-channel-celebra-el-10mo-aniversario-de-the-big-bang-theory/#.WIF8BSXp8Bc.twitter …""",-,#WarnerChannel #TheBigBangTheory #,https://twitter.com/Expertotv/status/825815603529318401,http://tvlatina.tv/tvnovelasyseries/warner-channel-celebra-el-10mo-aniversario-de-the-big-bang-theory/#.WIF8BSXp8Bc.twitter
825814160810311680,ShiSCarvalho,152748197,2017-01-30,02:43,0,0,"""Domingo de maratona #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/ShiSCarvalho/status/825814160810311680,-
825813249492938754,Taniatps18V,705957540266438656,2017-01-30,02:39,0,0,"""Que beleza,eu de ferias assistindo a maratona de big bang#TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Taniatps18V/status/825813249492938754,-
825813210376835072,silviandradem,92033147,2017-01-30,02:39,0,0,"""Tipo #TheBigBangTheory yo tan Penny... Y.. así!!""",-,#TheBigBangTheory,https://twitter.com/silviandradem/status/825813210376835072,-
825813098820931588,PaolaCarvajalG,128774513,2017-01-30,02:39,0,0,"""Maraton de #TheBigBangTheory #Warner""",-,#TheBigBangTheory #Warner,https://twitter.com/PaolaCarvajalG/status/825813098820931588,-
825811957869588482,missmelpomenee,91909227,2017-01-30,02:34,0,0,"""Игра Эмили&корица самая лучшая на свете #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/missmelpomenee/status/825811957869588482,-
825811905260482560,ensaimadette,63765278,2017-01-30,02:34,0,2,"""Casi inseparables... isótopos https:// youtu.be/k-K1jqVqysw #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/ensaimadette/status/825811905260482560,https://youtu.be/k-K1jqVqysw
825811224709517313,JJde2006 SpanishToMove,73422846,2017-01-30,02:31,0,1,"""leer, y ver el maratón de #TheBigBangTheory por @WarnerChannelLA""",@WarnerChannelLA,#TheBigBangTheory,https://twitter.com/JJde2006/status/825811224709517313,-
825809380746608641,guadiitalopez WarnerChannelLA,78664046,2017-01-30,02:24,0,0,"""Siiii #Maraton #TheBigBangTheory https:// twitter.com/WarnerChannelL A/status/825803201806897152 …""",-,#Maraton #TheBigBangTheory,https://twitter.com/guadiitalopez/status/825809380746608641,https://twitter.com/WarnerChannelLA/status/825803201806897152
825809364078440449,chrisdav_id,107505911,2017-01-30,02:24,0,0,"""#TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/chrisdav_id/status/825809364078440449,-
825803991716155392,PaoCrawford,164118780,2017-01-30,02:03,0,0,"""#TheBigBangTheory #MarathonModeON""",-,#TheBigBangTheory #MarathonModeON,https://twitter.com/PaoCrawford/status/825803991716155392,-
825802794703659008,desmondluap,824499240047091712,2017-01-30,01:58,0,0,"""#episodio199 #sheldonseemborracha #thebigbangtheory""",-,#episodio199 #sheldonseemborracha #thebigbangtheory,https://twitter.com/desmondluap/status/825802794703659008,-
825802317723217921,AlanValdesRamos,1322734226,2017-01-30,01:56,0,0,"""Maratón de TheBigBangTheory !!! NO NECESITO NADA MÁS!!!!""",-,-,https://twitter.com/AlanValdesRamos/status/825802317723217921,-
825801240525336577,andhreita0725,278422550,2017-01-30,01:52,0,1,"""Tarde de maratón #TheBigBangTheory @WarnerChannelLA""",@WarnerChannelLA,#TheBigBangTheory,https://twitter.com/andhreita0725/status/825801240525336577,-
825801139773902851,molibdenus,41346539,2017-01-30,01:51,1,0,"""Maratón de #TheBigBangTheory por #Warner . #NowWatching""",-,#TheBigBangTheory #Warner #NowWatching,https://twitter.com/molibdenus/status/825801139773902851,-
825800883933949953,glassofsugar,823736686991568900,2017-01-30,01:50,0,0,"""-Sheldon: I think it's a colonoscopy. -Leonard: My mother it's coming to visit. -Howard: How about that! You were right! #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/glassofsugar/status/825800883933949953,-
825799733738426369,Jaguirre136,183376141,2017-01-30,01:46,0,1,"""Amo #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Jaguirre136/status/825799733738426369,-
825797840861593601,AndreMonserratt,1429069124,2017-01-30,01:38,0,1,"""Maratón #TheBigBangTheory wujuuuuuuu!""",-,#TheBigBangTheory,https://twitter.com/AndreMonserratt/status/825797840861593601,-
825797686595043332,luuusierra,941932897,2017-01-30,01:38,0,0,"""@WarnerChannelLA pesimo doblaje en #thebigbangtheory""",@WarnerChannelLA,#thebigbangtheory,https://twitter.com/luuusierra/status/825797686595043332,-
825797205030273024,WaltherKentzler,1862675900,2017-01-30,01:36,0,0,"""Maratón de #TheBigBangTheory en Warner!""",-,#TheBigBangTheory,https://twitter.com/WaltherKentzler/status/825797205030273024,-
825796792126169088,glassofsugar,823736686991568900,2017-01-30,01:34,0,0,"""#TheBigBangTheory marathon. #Happy""",-,#TheBigBangTheory #Happy,https://twitter.com/glassofsugar/status/825796792126169088,-
825796483907776514,PedroValencia_G,928849218,2017-01-30,01:33,0,0,"""@WarnerChannelLA Gracias por #PrimerasVeces hoy en Maratón de la mejor serie del mundo #TheBigBangTheory""",@WarnerChannelLA,#PrimerasVeces #TheBigBangTheory,https://twitter.com/PedroValencia_G/status/825796483907776514,-
825796136434823168,edwinnaizaque,396824644,2017-01-30,01:31,0,1,"""Jajaj adoro #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/edwinnaizaque/status/825796136434823168,-
825795834277195778,Mar_860325,2422755723,2017-01-30,01:30,1,0,"""MODO: #NOMOLESTAR #MARATHONTHEBIGBANGTHEORY #TheBigBangTheory @… https://www. instagram.com/p/BP3GVIbjOSF1 8zDzSoPZe6Jc-7bvSnDucFqOPc0/ …""",@,#NOMOLESTAR #MARATHONTHEBIGBANGTHEORY #TheBigBangTheory,https://twitter.com/Mar_860325/status/825795834277195778,https://www.instagram.com/p/BP3GVIbjOSF18zDzSoPZe6Jc-7bvSnDucFqOPc0/
825795425772920832,quemacontece,28431722,2017-01-30,01:29,0,4,"""Ops! #KaleyCuoco , a Penny de #TheBigBangTheory , mostra além da conta ao sair de limousine http:// glo.bo/2kgB49c pic.twitter.com/yUgO4Vdc5G""",-,#KaleyCuoco #TheBigBangTheory,https://twitter.com/quemacontece/status/825795425772920832,http://glo.bo/2kgB49c
825795354981445633,laviniaLSR,718273824006017024,2017-01-30,01:28,0,1,"""Nada melhor do que maratona #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/laviniaLSR/status/825795354981445633,-
825794976248258560,OsmarJMV,103193635,2017-01-30,01:27,0,0,"""#Chambiadera #FullChamba #Telesur #Maraton #TheBigBangTheory … https://www. instagram.com/p/BP3F8PJB3EAS flG-bGrRtdpw7sgb3WT9K7OPEo0/ …""",-,#Chambiadera #FullChamba #Telesur #Maraton #TheBigBangTheory,https://twitter.com/OsmarJMV/status/825794976248258560,https://www.instagram.com/p/BP3F8PJB3EASflG-bGrRtdpw7sgb3WT9K7OPEo0/
825794735293997056,GustavoAS22,134793408,2017-01-30,01:26,0,0,"""Estoy moqueando con la maratón de #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/GustavoAS22/status/825794735293997056,-
825794638812442624,MikeDavid27,760463719524630528,2017-01-30,01:25,0,0,"""Viendo maratón #TheBigBangTheory por Warner. #LoMejor""",-,#TheBigBangTheory #LoMejor,https://twitter.com/MikeDavid27/status/825794638812442624,-
825793759292059649,taikoda,222179878,2017-01-30,01:22,1,0,"""Aí vc olha a Penny em #TheBigBangTheory e percebe o quanto a personagem evoluiu entre as primeiras e a última temporada. Dá um orgulhinho..""",-,#TheBigBangTheory,https://twitter.com/taikoda/status/825793759292059649,-
825793538013151232,macru1122 WarnerChannelLA,2198798401,2017-01-30,01:21,0,1,"""Lenny #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/macru1122/status/825793538013151232,-
825791128091897856,SensaCine,19019325,2017-01-30,01:12,8,13,"""El radical cambio de algunos personajes de #TheBigBangTheory desde la primera temporada http://www. sensacine.com/noticias/serie s/noticia-18543954/ …""",-,#TheBigBangTheory,https://twitter.com/SensaCine/status/825791128091897856,http://www.sensacine.com/noticias/series/noticia-18543954/
825790000272961536,Symphonyofsugar,575568849,2017-01-30,01:07,0,0,"""Dicono che sono un genio perché io sono un genio! #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Symphonyofsugar/status/825790000272961536,-
825788738999635968,pazchuw,164305795,2017-01-30,01:02,0,1,"""Maratón de #TheBigBangTheory https://www. instagram.com/p/BP3DDcDjjgBT C8Nf8n39am83TVPorLnVrysK-o0/ …""",-,#TheBigBangTheory,https://twitter.com/pazchuw/status/825788738999635968,https://www.instagram.com/p/BP3DDcDjjgBTC8Nf8n39am83TVPorLnVrysK-o0/
825788410585571329,RUCKZE5,65118533,2017-01-30,01:01,0,1,"""Maraton #TheBigBangTheory #Shojojoit de aquí no me para nadie!! .....!""",-,#TheBigBangTheory #Shojojoit,https://twitter.com/RUCKZE5/status/825788410585571329,-
825787972813463554,MedicenToby,289466490,2017-01-30,00:59,0,1,"""Maraton #TheBigBangTheory - Primeras veces, para quedarse en casa.""",-,#TheBigBangTheory,https://twitter.com/MedicenToby/status/825787972813463554,-
825787720073113600,CristiNavarroEs,55345579,2017-01-30,00:58,0,0,"""Lo mejor para un fomingo una maratón de #TheBigBangTheory en warner pic.twitter.com/Cy4kcw31L4""",-,#TheBigBangTheory,https://twitter.com/CristiNavarroEs/status/825787720073113600,-
825787659666780161,igorhlcoelho,4259737228,2017-01-30,00:58,0,0,"""Vendo a Maratona do @bigbangtheory na @WarnerChannelBR nesse Domingo é com esse tempo maravilhoso, não tem preço #TheBigBangTheory""",@bigbangtheory @WarnerChannelBR,#TheBigBangTheory,https://twitter.com/igorhlcoelho/status/825787659666780161,-
825787351431524352,FatimaCarrero_M,825764726462435329,2017-01-30,00:57,0,0,"""Ahora, cena y #thebigbangtheory . Luego vuelvo""",-,#thebigbangtheory,https://twitter.com/FatimaCarrero_M/status/825787351431524352,-
825785949053394944,Roy_K_Botin,327530500,2017-01-30,00:51,0,0,"""#TheBigBangTheory . Viendo el primer episodio realmente me confirma que antes eras mas chevere.""",-,#TheBigBangTheory,https://twitter.com/Roy_K_Botin/status/825785949053394944,-
825785817188675584,lamestiza81,1007215208,2017-01-30,00:50,1,0,"""Sabroso pasar el domingo viendo un maratón de #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/lamestiza81/status/825785817188675584,-
825785048200802304,rodriguezagu5,2812216792,2017-01-30,00:47,0,0,"""#TheBigBangTheory nada mejor""",-,#TheBigBangTheory,https://twitter.com/rodriguezagu5/status/825785048200802304,-
