ID,Username,Author ID,Date,Time,Retweets,Favorites,Text,Mentions,Hashtags,Permalink,URL
843879781338963968,PdeSeries,2327660390,2017-03-20,23:09,0,0,"""#Lunes 20/03 en #WarnerChannel a las 22 hs #EpisodioEstreno 10x18 de #TheBigBangTheory #TBBT""",-,#Lunes #WarnerChannel #EpisodioEstreno #TheBigBangTheory #TBBT,https://twitter.com/PdeSeries/status/843879781338963968,-
843878665586991110,TBBTnedfan,256050991,2017-03-20,23:05,0,6,"""Which ex girlfriend you like the most? #raj #TheBigBangTheory pic.twitter.com/wPCt3t4TcW""",-,#raj #TheBigBangTheory,https://twitter.com/TBBTnedfan/status/843878665586991110,-
843876938204794880,TBBTnedfan,256050991,2017-03-20,22:58,5,24,"""Remember this episode? #TheBigBangTheory pic.twitter.com/4F02gF5LMo""",-,#TheBigBangTheory,https://twitter.com/TBBTnedfan/status/843876938204794880,-
843876663691694080,FortuneMod_,2178131276,2017-03-20,22:57,0,0,"""( THEBIGBANGTHEORY ) Raj: Hey, wanna spend some time playing the new Star Wars game this weekend? Leonard: Uh, I don't know. I kind of (1/3)""",-,-,https://twitter.com/FortuneMod_/status/843876663691694080,-
843873322169483266,anyutaporoxova,1307413028,2017-03-20,22:44,0,0,"""- А как ты живёшь без денег? - Я симпатичная. Как-то получается.. #ТеорияБольшогоВзрыва #TheBigBangTheory #ТБВ #Пенни #КейлиКуоко pic.twitter.com/YHjRBSQS3T""",-,#ТеорияБольшогоВзрыва #TheBigBangTheory #ТБВ #Пенни #КейлиКуоко,https://twitter.com/anyutaporoxova/status/843873322169483266,-
843871033312526336,TikiGirlTreas,707243587,2017-03-20,22:35,2,0,"""The Big Bang Theory Red #BAZINGA Women M Med Jr Fit Sleep Dress Costume Lace Trim eBay #thebigbangtheory http://www. ebay.com/itm/The-Big-Ba ng-Theory-Red-BAZINGA-Women-M-Med-Jr-Fit-Sleep-Dress-Costume-Lace-Trim-/122164212587?ssPageName=STRK:MESE:IT … pic.twitter.com/EiCvnsWueM""",-,#BAZINGA #thebigbangtheory,https://twitter.com/TikiGirlTreas/status/843871033312526336,http://www.ebay.com/itm/The-Big-Bang-Theory-Red-BAZINGA-Women-M-Med-Jr-Fit-Sleep-Dress-Costume-Lace-Trim-/122164212587?ssPageName=STRK:MESE:IT
843866539908587520,Cinemaths,2200035162,2017-03-20,22:17,0,0,"""Vaya paradoja! http:// goo.gl/WLR4g1 Es la nueva entrada en el blog de #matematicas y #cine #tv con los chicos de #TheBigBangTheory pic.twitter.com/uNMo1cXCTP""",-,#matematicas #cine #tv #TheBigBangTheory,https://twitter.com/Cinemaths/status/843866539908587520,http://goo.gl/WLR4g1
843859691943972864,npyoficial,159173487,2017-03-20,21:50,0,0,"""¡Ciencia, amor y humor te traen los chicos de #TheBigBangTheory en cada capítulo! ¡Prendete porque #YaComienza ! pic.twitter.com/qv4fgUgSL9""",-,#TheBigBangTheory #YaComienza,https://twitter.com/npyoficial/status/843859691943972864,-
843857279363530752,exotic997,1699690424,2017-03-20,21:40,0,0,"""#TheBigBangTheory Ep 5 And Ep 6 S8""",-,#TheBigBangTheory,https://twitter.com/exotic997/status/843857279363530752,-
843840693999230977,exotic997,1699690424,2017-03-20,20:34,0,0,"""#TheBigBangTheory Ep 3 And Ep 4 S8""",-,#TheBigBangTheory,https://twitter.com/exotic997/status/843840693999230977,-
843829254953537536,exotic997,1699690424,2017-03-20,19:49,0,0,"""#TheBigBangTheory Ep 1 And Ep 2 S8""",-,#TheBigBangTheory,https://twitter.com/exotic997/status/843829254953537536,-
843820767590699008,Kurono288,4865295432,2017-03-20,19:15,0,0,""""Hey, she didn't compromise. She settled, there's a difference." Leonard #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Kurono288/status/843820767590699008,-
843820437134020608,EstrellaaSofi,1198548931,2017-03-20,19:14,0,0,"""La chica de la perfumeria me dijo: que buena tu remera, me alegro verla!! #bazinga 4ever #TheBigBangTheory #BigBangTheory pic.twitter.com/qyjnkQIQev""",-,#bazinga #TheBigBangTheory #BigBangTheory,https://twitter.com/EstrellaaSofi/status/843820437134020608,-
843820427420033024,ListlyIndia,2604318186,2017-03-20,19:14,3,0,"""Whom do you like from #TBBT ? https:// goo.gl/0jVm8Z #TheBigBangTheory . @jimmy722 pic.twitter.com/yqzf78xmlj""",@jimmy722,#TBBT #TheBigBangTheory,https://twitter.com/ListlyIndia/status/843820427420033024,https://goo.gl/0jVm8Z
843819232383111168,StephySocialSoc,831157328237953025,2017-03-20,19:09,0,0,"""http:// es.blastingnews.com/showbiz-y-tv/2 017/03/the-big-bang-theory-afectada-por-la-huelga-de-dobladores-001562059.html … #DiaDeLaFelicidad #TheBigBangTheory #huelga""",-,#DiaDeLaFelicidad #TheBigBangTheory #huelga,https://twitter.com/StephySocialSoc/status/843819232383111168,http://es.blastingnews.com/showbiz-y-tv/2017/03/the-big-bang-theory-afectada-por-la-huelga-de-dobladores-001562059.html
843816923787919360,tvpods,826087474384474113,2017-03-20,19:00,0,0,"""TVpods_ anteprima #YOUNGSHELDON ecco lo spin-off della serie campione di ascolti, #thebigbangtheory , che già dal... http:// fb.me/6AeG6hbLm""",-,#YOUNGSHELDON #thebigbangtheory,https://twitter.com/tvpods/status/843816923787919360,http://fb.me/6AeG6hbLm
843813749270040580,FortuneMod_,2178131276,2017-03-20,18:47,0,0,"""( THEBIGBANGTHEORY ) Penny: [at the restaurant] What are you doing here? Sheldon: A reasonable question. I asked myself, "What is the (1/6)""",-,-,https://twitter.com/FortuneMod_/status/843813749270040580,-
843813167335686144,genially_en,4149933699,2017-03-20,18:45,0,0,"""Réalisez un jeu, un test ou un concours avec ce modèle amusant #TestDeSchrödinger #TheBigBangTheory https://www. genial.ly/View/Index/58c 6cde81aa0081330db7172 …""",-,#TestDeSchrödinger #TheBigBangTheory,https://twitter.com/genially_en/status/843813167335686144,https://www.genial.ly/View/Index/58c6cde81aa0081330db7172
843809105936449537,lemong_tree,700901301152944128,2017-03-20,18:29,0,0,"""The same world,the same bat. #TheWalkingDead #TheBigBangTheory pic.twitter.com/aJjXRJjbro""",-,#TheWalkingDead #TheBigBangTheory,https://twitter.com/lemong_tree/status/843809105936449537,-
843808715903983616,FortuneMod_,2178131276,2017-03-20,18:27,0,0,"""( THEBIGBANGTHEORY ) James Earl Jones: The wife is in New York and I’ve got a Lion King residual check burning a hole in my pocket. -- (1/2)""",-,-,https://twitter.com/FortuneMod_/status/843808715903983616,-
843789213619310592,itsvaneshaa,1600842684,2017-03-20,17:10,0,0,"""The Grasshopper Experiment. #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/itsvaneshaa/status/843789213619310592,-
843782926412132352,TshirtPainter,47012051,2017-03-20,16:45,0,0,"""Where in swamp unbalanced formulas squatteth the toad of truth #TheBigBangTheory #BigBang http:// thetshirtpainter.com pic.twitter.com/EEXNPkUJgb""",-,#TheBigBangTheory #BigBang,https://twitter.com/TshirtPainter/status/843782926412132352,http://thetshirtpainter.com
843780025719689218,PrimeLandy,836979586957193219,2017-03-20,16:33,0,0,"""#TheBigBangTheory pic.twitter.com/uLZdbyYhuH""",-,#TheBigBangTheory,https://twitter.com/PrimeLandy/status/843780025719689218,-
843765061009231872,PrimeLandy,836979586957193219,2017-03-20,15:34,0,0,"""#TheBigBangTheory pic.twitter.com/OoBYl7r7Gh""",-,#TheBigBangTheory,https://twitter.com/PrimeLandy/status/843765061009231872,-
843763485129424896,movinglish,1382972575,2017-03-20,15:27,0,0,"""『よかったわね』を英語で言うと？ http:// movinglish.net/?p=2762 #ビッグバンセオリー #TheBigBangTheory #海外ドラマ #英会話 #英語 #movinglish""",-,#ビッグバンセオリー #TheBigBangTheory #海外ドラマ #英会話 #英語 #movinglish,https://twitter.com/movinglish/status/843763485129424896,http://movinglish.net/?p=2762
843742884943859712,zorkiy_sov,265980479,2017-03-20,14:05,0,1,"""Lucille, Negan's Baseball Bat From #TheWalkingDead Makes A Surprising Appearance In #TheBigBangTheory - https://www. bleedingcool.com/2017/03/10/luc ille-negans-baseball-bat-from-the-walking-dead-makes-a-surprising-appearance-in-the-big-bang-theory/#.WM-UKGn-U5E.twitter …""",-,#TheWalkingDead #TheBigBangTheory #,https://twitter.com/zorkiy_sov/status/843742884943859712,https://www.bleedingcool.com/2017/03/10/lucille-negans-baseball-bat-from-the-walking-dead-makes-a-surprising-appearance-in-the-big-bang-theory/#.WM-UKGn-U5E.twitter
843735128652288000,Miguru_Oficial,716278903132782592,2017-03-20,13:35,0,0,"""Buenas! Se ha confirmado el spin-off de #TheBigBangTheory . Sheldon tendrá una serie sobre su infancia #YoungSheldon http:// bit.ly/2nTz8lH pic.twitter.com/HY0ueuKnuG""",-,#TheBigBangTheory #YoungSheldon,https://twitter.com/Miguru_Oficial/status/843735128652288000,http://bit.ly/2nTz8lH
843734064666501120,culturaocio,1328885857,2017-03-20,13:30,2,1,"""#TheBigBangTheory : Sheldon Cooper revela el orden en el que se comería a sus amigos http:// buff.ly/2nTAm0p""",-,#TheBigBangTheory,https://twitter.com/culturaocio/status/843734064666501120,http://buff.ly/2nTAm0p
843729921990041600,lexplein,3700933335,2017-03-20,13:14,0,0,"""#eineschönewocheeuch #thebigbangtheory #plié #ballet #alex -plein.de #alexminuspleinpunktde … https://www. instagram.com/p/BR2hzxWhuiW/""",-,#eineschönewocheeuch #thebigbangtheory #plié #ballet #alex #alexminuspleinpunktde,https://twitter.com/lexplein/status/843729921990041600,https://www.instagram.com/p/BR2hzxWhuiW/
843716184486952960,frizdot6,875530375,2017-03-20,12:19,0,0,"""Rubiks Cube Tissue Box Cover Kit Big Bang Theory MAKE YOUR OWN http:// r.ebay.com/DJX1Sx #tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory""",-,#tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory,https://twitter.com/frizdot6/status/843716184486952960,http://r.ebay.com/DJX1Sx
843715390064775168,rororocky1958,601061890,2017-03-20,12:16,0,0,"""Rubik Cube Tissue Box Cover Big Bang Theory http:// etsy.me/wPoj9A #tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #softkitty #sheldon""",-,#tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #softkitty #sheldon,https://twitter.com/rororocky1958/status/843715390064775168,http://etsy.me/wPoj9A
843715207356698624,roro_rocky5158,597817860,2017-03-20,12:15,0,0,"""Rubiks Cube Tissue Box Cover Kit Big Bang Theory MAKE YOUR OWN http:// r.ebay.com/OxMV2E #tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory""",-,#tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory,https://twitter.com/roro_rocky5158/status/843715207356698624,http://r.ebay.com/OxMV2E
843715201740476416,Ro_Ro_1958,592025664,2017-03-20,12:15,0,0,"""Rubik's Rubix Cube Tissue Box Cover Big Bang Theory http:// r.ebay.com/kuu9Qz #tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #penny""",-,#tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #penny,https://twitter.com/Ro_Ro_1958/status/843715201740476416,http://r.ebay.com/kuu9Qz
843715195742707714,ro_friz,589566079,2017-03-20,12:15,0,0,"""Rubik Cube Tissue Box Cover Kit Big Bang Theory MAKE YOUR OWN http:// r.ebay.com/OxMV2E #tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory""",-,#tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory,https://twitter.com/ro_friz/status/843715195742707714,http://r.ebay.com/OxMV2E
843710931863588864,dr_santos,69887371,2017-03-20,11:58,0,1,"""Não me canso de #TheBigBangTheory tampouco de #Friends Muito menos de #SexAndTheCity""",-,#TheBigBangTheory #Friends #SexAndTheCity,https://twitter.com/dr_santos/status/843710931863588864,-
843710325308489729,loversofmovies,1085829144,2017-03-20,11:56,0,0,"""Okay im seriously hooked on #TheBigBangTheory . I love Howard he's my favourite character.""",-,#TheBigBangTheory,https://twitter.com/loversofmovies/status/843710325308489729,-
843705144286101504,JosiasZancheta,149207393,2017-03-20,11:35,0,0,"""Assistindo a melhor série de comédia. #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/JosiasZancheta/status/843705144286101504,-
843698199642673153,rockerbroder,84244174,2017-03-20,11:08,0,0,"""Qué está pasando? #TheBigBangTheory es divertida otra vez?!?!?""",-,#TheBigBangTheory,https://twitter.com/rockerbroder/status/843698199642673153,-
843692920318410752,kanino_rocker,119608873,2017-03-20,10:47,0,0,"""#hastalavistagoyo la niña judía de #MasterChefMx y protagonista de #TheBigBangTheory lo dijo yo solo lo repito""",-,#hastalavistagoyo #MasterChefMx #TheBigBangTheory,https://twitter.com/kanino_rocker/status/843692920318410752,-
843682680965279744,LUAVNC12,451685409,2017-03-20,10:06,1,1,"""Noticia de última hora Batia se retira de #MasterChefMx para interpretrar a Amy Farrah Fowler en #TheBigBangTheory pic.twitter.com/Y05Mrp203J""",-,#MasterChefMx #TheBigBangTheory,https://twitter.com/LUAVNC12/status/843682680965279744,-
843681777663315968,alegalaviz,75326892,2017-03-20,10:03,0,0,"""Al fin mi playerita de #TheBigBangTheory #SoftKitty #SheldonCooper #TocTocPenny #TocTocPenny … https://www. instagram.com/p/BR2Lgs6D5PJ/""",-,#TheBigBangTheory #SoftKitty #SheldonCooper #TocTocPenny #TocTocPenny,https://twitter.com/alegalaviz/status/843681777663315968,https://www.instagram.com/p/BR2Lgs6D5PJ/
843676816246280192,exotic997,1699690424,2017-03-20,09:43,0,0,"""#TheBigBangTheory Ep 23 And Ep 24 END S7 END""",-,#TheBigBangTheory,https://twitter.com/exotic997/status/843676816246280192,-
843676359079739393,Josam1129,1061951293,2017-03-20,09:41,0,0,"""Check out #THEBIGBANGTHEORY #SoftKitty #SoftKittyBackpack #CatBackpack #josam1129 Officially Licensed http://www. ebay.com/itm/-/22242088 6083?roken=cUgayN&soutkn=AOgCXt … via @eBay""",@eBay,#THEBIGBANGTHEORY #SoftKitty #SoftKittyBackpack #CatBackpack #josam1129,https://twitter.com/Josam1129/status/843676359079739393,http://www.ebay.com/itm/-/222420886083?roken=cUgayN&soutkn=AOgCXt
843671166908735492,patel_vignesh,956668434,2017-03-20,09:20,0,0,"""@NetflixIndia hope you guys add the series #TheOffice and #TheBigBangTheory soon to the Indian catalogue""",@NetflixIndia,#TheOffice #TheBigBangTheory,https://twitter.com/patel_vignesh/status/843671166908735492,-
843669048781127680,JenRojasR,1558920870,2017-03-20,09:12,0,0,"""Jim y Johnny ヽ(♡‿♡)ノlos adoro,mis favoritos #TheBigBangTheory pic.twitter.com/40xR5NOmGI""",-,#TheBigBangTheory,https://twitter.com/JenRojasR/status/843669048781127680,-
843668114420240388,cheechugalarza,379542511,2017-03-20,09:08,0,0,"""como amo a sheldon jajaja #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/cheechugalarza/status/843668114420240388,-
843665897692848128,exotic997,1699690424,2017-03-20,08:59,0,0,"""#TheBigBangTheory Ep 21 And Ep 22 S7""",-,#TheBigBangTheory,https://twitter.com/exotic997/status/843665897692848128,-
843657613996949510,serial_addict_,798427932008050688,2017-03-20,08:27,0,1,"""— У нас было голосование. Трое из нас проголосовали за самолет. Шелдон голосовал за поезд, поэтому мы едем на поезде. #TheBigBangTheory pic.twitter.com/dQPKF34a7z""",-,#TheBigBangTheory,https://twitter.com/serial_addict_/status/843657613996949510,-
843655896001662976,zee_wagon,96093667,2017-03-20,08:20,0,1,"""#mondaymotivation #TheBigBangTheory #sheldoncooper #JustSmile pic.twitter.com/BmmjbTdHnK""",-,#mondaymotivation #TheBigBangTheory #sheldoncooper #JustSmile,https://twitter.com/zee_wagon/status/843655896001662976,-
843655758365560832,exotic997,1699690424,2017-03-20,08:19,0,0,"""#TheBigBangTheory Ep 19 And Ep 20 S7""",-,#TheBigBangTheory,https://twitter.com/exotic997/status/843655758365560832,-
843654797886722048,roro_rocky5158,597817860,2017-03-20,08:15,0,0,"""Rubiks Cube Tissue Box Cvr Kit Big Bang Theory MAKE YOUR OWN http:// r.ebay.com/OxMV2E #tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory""",-,#tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory,https://twitter.com/roro_rocky5158/status/843654797886722048,http://r.ebay.com/OxMV2E
843643616212008960,Rocky_ro_5158,593294737,2017-03-20,07:31,0,0,"""NEW Bazinga Hand Made Tissue Box Cover Big Bang Theory http:// etsy.me/y67DA2 #tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory #sheldon""",-,#tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory #sheldon,https://twitter.com/Rocky_ro_5158/status/843643616212008960,http://etsy.me/y67DA2
843643613020151808,Ro_Ro_1958,592025664,2017-03-20,07:31,0,0,"""Rubik's Rubiks Cube Tissue Box Cover Big Bang Theory http:// r.ebay.com/kuu9Qz #tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #sheldon""",-,#tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #sheldon,https://twitter.com/Ro_Ro_1958/status/843643613020151808,http://r.ebay.com/kuu9Qz
843639991309864960,starfilme,79736768,2017-03-20,07:17,0,0,"""The Big Bang Theory a fost reînnoit pentru încă trei sezoane - CBS a anunțat azi... http:// tinyurl.com/jlsl2a8 #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/starfilme/status/843639991309864960,http://tinyurl.com/jlsl2a8
843637551864909824,PabloEspitia_30 Priscy_CJ NetflixLAT,140162726,2017-03-20,07:07,0,0,"""jajajajajajaj... y hoy vi varios capitulos de #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/PabloEspitia_30/status/843637551864909824,-
843636601850904577,Taniatps18V,705957540266438656,2017-03-20,07:03,0,0,"""Oque ta na calca de sheldon vai me deixar feliz .ai que delicia !!! #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Taniatps18V/status/843636601850904577,-
843635051598438400,IvannaDrpic,20750892,2017-03-20,06:57,0,0,"""HOMMYYYYYGAAWWDD. Best Buy is selling season 1-7 of #TheBigBangTheory for only $9.99 each. IM ABOUT TO FAINT. 9111111111""",-,#TheBigBangTheory,https://twitter.com/IvannaDrpic/status/843635051598438400,-
843634510826758145,jozelino,43187821,2017-03-20,06:55,0,0,"""Fechando o fds curto, mas bom curtindo + um episódio de #TheBigBangTheory #10Sesion_Ep17 Um ótimo final de domingo e uma ótima semana a tds.""",-,#TheBigBangTheory #10Sesion_Ep17,https://twitter.com/jozelino/status/843634510826758145,-
843633716194885637,STLakata,350565254,2017-03-20,06:52,0,0,"""Sometimes a little #TheBigBangTheory is all you need. #illhityouinthefacewithapillow""",-,#TheBigBangTheory #illhityouinthefacewithapillow,https://twitter.com/STLakata/status/843633716194885637,-
843629642951114753,Pereiira_81,3380229363,2017-03-20,06:35,0,0,"""#TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Pereiira_81/status/843629642951114753,-
843626858029633536,ckaye_91,2898503256,2017-03-20,06:24,0,0,"""> watched @fluffyguy 's 2 full stand-up comedy shows &&& watched 9 episodes of #TheBigBangTheory s10, not a bad nightshift... > #atwork""",@fluffyguy,#TheBigBangTheory #atwork,https://twitter.com/ckaye_91/status/843626858029633536,-
843621632795017216,TikiGirlTreas,707243587,2017-03-20,06:04,8,3,"""The Big Bang Theory Red #BAZINGA Women M Med Jr Fit Sleep Dress Costume Lace Trim eBay #thebigbangtheory http://www. ebay.com/itm/The-Big-Ba ng-Theory-Red-BAZINGA-Women-M-Med-Jr-Fit-Sleep-Dress-Costume-Lace-Trim-/122164212587?ssPageName=STRK:MESE:IT … pic.twitter.com/2OCnOPrxIV""",-,#BAZINGA #thebigbangtheory,https://twitter.com/TikiGirlTreas/status/843621632795017216,http://www.ebay.com/itm/The-Big-Bang-Theory-Red-BAZINGA-Women-M-Med-Jr-Fit-Sleep-Dress-Costume-Lace-Trim-/122164212587?ssPageName=STRK:MESE:IT
843618143117352960,redrobot11,712859556,2017-03-20,05:50,0,0,"""What do I spy with my little eyes behind #KevinSussman AKA Stuart Bloom #TheBIGBANGTHEORY ? #accd pic.twitter.com/CnQxLjKKUq""",-,#KevinSussman #TheBIGBANGTHEORY #accd,https://twitter.com/redrobot11/status/843618143117352960,-
843613283840151552,ro_friz,589566079,2017-03-20,05:30,0,0,"""Rubik Cube Tissue Box Cover Big Bang Theory http:// etsy.me/wPoj9A #tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #softkitty #penny""",-,#tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #softkitty #penny,https://twitter.com/ro_friz/status/843613283840151552,http://etsy.me/wPoj9A
843612628681445376,lrulesok,1074987817,2017-03-20,05:28,1,0,"""Incase you missed it we put out a new video: https:// youtu.be/YmRpLfZL43E #TheBigBangTheory #ThenAndNow @retweet_videos @Youtube4retweet #youtube pic.twitter.com/Qixz7UW6TK""",@retweet_videos @Youtube4retweet,#TheBigBangTheory #ThenAndNow #youtube,https://twitter.com/lrulesok/status/843612628681445376,https://youtu.be/YmRpLfZL43E
843609730404814848,starfilme,79736768,2017-03-20,05:16,0,0,"""Game of Thrones, o productie cu ratinguri spectaculoase -... http:// tinyurl.com/jnvno9c #gameofthrones #TheBigBangTheory #TheWalkingDead""",-,#gameofthrones #TheBigBangTheory #TheWalkingDead,https://twitter.com/starfilme/status/843609730404814848,http://tinyurl.com/jnvno9c
843609597822881793,georgia_horn,254178999,2017-03-20,05:16,0,0,"""every time i watch #TheBigBangTheory i just sit and laugh at my tv, cannot cope""",-,#TheBigBangTheory,https://twitter.com/georgia_horn/status/843609597822881793,-
843603657513881600,FortuneMod_,2178131276,2017-03-20,04:52,0,0,"""( THEBIGBANGTHEORY ) [Howard, Leonard and Sheldon are waiting at the patenting office] Howard: Okay, I've got to ask, why are you (1/4)""",-,-,https://twitter.com/FortuneMod_/status/843603657513881600,-
843598180751212547,roro_rocky5158,597817860,2017-03-20,04:30,0,0,"""Rubix Cube Handmade 3D Style Fridge Magnet http:// etsy.me/Kl13UL #tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #softkitty #sheldon""",-,#tbbt #bbt #thebigbangtheory #bigbangtheory #bazinga #softkitty #sheldon,https://twitter.com/roro_rocky5158/status/843598180751212547,http://etsy.me/Kl13UL
843598180705058816,rororocky1958,601061890,2017-03-20,04:30,0,0,"""Rubik Cube Tissue Box Cvr Solved Ver. Hand Made Big Bang Theory http:// r.ebay.com/bT0Qe1 #tbbt #bbt #thebigbangtheory #bigbangtheory #rubik""",-,#tbbt #bbt #thebigbangtheory #bigbangtheory #rubik,https://twitter.com/rororocky1958/status/843598180705058816,http://r.ebay.com/bT0Qe1
843598178800865281,Rocky_ro_5158,593294737,2017-03-20,04:30,0,0,"""Rubiks Cube Tissue Box Cvr Kit Big Bang Theory MAKE YOUR OWN http:// r.ebay.com/OxMV2E #tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory""",-,#tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory,https://twitter.com/Rocky_ro_5158/status/843598178800865281,http://r.ebay.com/OxMV2E
843598177362219009,ro_friz,589566079,2017-03-20,04:30,0,0,"""NEW Bazinga Hand Made Tissue Box Cover Big Bang Theory http:// etsy.me/y67DA2 #tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory #sheldon""",-,#tbbt #bbt #bazinga #bigbangtheory #thebigbangtheory #sheldon,https://twitter.com/ro_friz/status/843598177362219009,http://etsy.me/y67DA2
843589416341946368,casalazar714,176945842,2017-03-20,03:56,0,1,"""Yo en estos momentos, entre #TheBigBangTheory y el partido de @rogerfederer y @stanwawrinka pic.twitter.com/6a6Zx95oL1""",@rogerfederer @stanwawrinka,#TheBigBangTheory,https://twitter.com/casalazar714/status/843589416341946368,-
843584119204462592,lostpropeth,13893132,2017-03-20,03:35,0,0,"""I am watching The Big Bang Theory #TelfieApp @bigbangtheory #TheBigBangTheory http:// telfie.co/rCQDFG""",@bigbangtheory,#TelfieApp #TheBigBangTheory,https://twitter.com/lostpropeth/status/843584119204462592,http://telfie.co/rCQDFG
843578175871471616,ishaninath,86082834,2017-03-20,03:11,0,0,"""This kid is basically a mini Sheldon Cooper with some serious sass https:// youtu.be/0POHnKF2pH4 #TheBigBangTheory #TrumpBurn""",-,#TheBigBangTheory #TrumpBurn,https://twitter.com/ishaninath/status/843578175871471616,https://youtu.be/0POHnKF2pH4
843577734773293056,Super_DID,110114624,2017-03-20,03:09,0,1,""". @NetflixFR je viens de finir les saisons de #TheBigBangTheory que vous proposez. À quand la suite ?""",@NetflixFR,#TheBigBangTheory,https://twitter.com/Super_DID/status/843577734773293056,-
843576131236347905,RikerDonegal,21773566,2017-03-20,03:03,0,0,"""#TheBigBangTheory 10.3 Very funny episode with three strong storylines. 10/10 https:// tmblr.co/ZxuFvt2JjPdlx""",-,#TheBigBangTheory,https://twitter.com/RikerDonegal/status/843576131236347905,https://tmblr.co/ZxuFvt2JjPdlx
843575512958230528,MilesThurston,54631277,2017-03-20,03:00,4,0,"""✔︎ s10e18 of #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/MilesThurston/status/843575512958230528,-
843570940558508032,FortuneMod_,2178131276,2017-03-20,02:42,0,0,"""( THEBIGBANGTHEORY ) Priya: Leonard, wake up. Leonard: Huh? Huh, jus', sorry. Priya: What for? Leonard: I don't know. When I'm in bed (1/2)""",-,-,https://twitter.com/FortuneMod_/status/843570940558508032,-
843570091929296896,Agelkan,3464088261,2017-03-20,02:39,0,0,"""I just realized in #tbbt bernadette glasses macically appears during sterwart intervention scene #thebigbangtheory""",-,#tbbt #thebigbangtheory,https://twitter.com/Agelkan/status/843570091929296896,-
843565198225104896,tea_Melody_,603505197,2017-03-20,02:19,0,0,"""#TheBigBangTheory pic.twitter.com/Fh0xfgZdcr""",-,#TheBigBangTheory,https://twitter.com/tea_Melody_/status/843565198225104896,-
843547570727256066,woekaawoe,4264071262,2017-03-20,01:09,0,0,"""Sunday night and iam watching #TheBigBangTheory . What are you doing? pic.twitter.com/vIFYa1oCUg""",-,#TheBigBangTheory,https://twitter.com/woekaawoe/status/843547570727256066,-
843546455642198016,Kurono288,4865295432,2017-03-20,01:05,0,0,""""You know what's weird? How turned on you are right now." Howard Wolowitz #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Kurono288/status/843546455642198016,-
843541664455114756,ScarletVnz,150826128,2017-03-20,00:46,0,0,"""Y yo y que! Y que! Iba a salir u.u pero la cama gano la batalla! Y tarde con #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/ScarletVnz/status/843541664455114756,-
843535067729268737,ElShabbatt culturaocio,821171845739270144,2017-03-20,00:20,1,0,"""#TheBigBangTheory https:// twitter.com/culturaocio/st atus/843422239475294211 …""",-,#TheBigBangTheory,https://twitter.com/ElShabbatt/status/843535067729268737,https://twitter.com/culturaocio/status/843422239475294211
843523164688801793,leeroberthoving,2862730221,2017-03-19,23:32,0,0,"""#TheBigBangTheory @E4Tweets""",@E4Tweets,#TheBigBangTheory,https://twitter.com/leeroberthoving/status/843523164688801793,-
843522673674240001,ma_ingham,1226024294,2017-03-19,23:30,0,1,"""A teacup poodle!!! How cute? Heard Sheldon on #TheBigBangTheory mention this breed is never heard of! pic.twitter.com/SY6QGITdzE""",-,#TheBigBangTheory,https://twitter.com/ma_ingham/status/843522673674240001,-
843520798128246785,AlexFromNYCity,1367457234,2017-03-19,23:23,0,1,"""Не понимаю. Почему «Bazinga» в русской озвучке звучит как «Бугагашенька»? #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/AlexFromNYCity/status/843520798128246785,-
