ID,Username,Author ID,Date,Time,Retweets,Favorites,Text,Mentions,Hashtags,Permalink,URL
951624777835442176,juandavidroja17,399059223,2018-01-12,06:50,1,1,"""Por favor denle el premio a mejor serie de comedia a #TheBigBangTheory que a pesar de los años esta serié aún nos sigue divirtiendo #CriticsEnTNT #CriticsChoice pic.twitter.com/O6Gc0Tt7fc""",-,#TheBigBangTheory #CriticsEnTNT #CriticsChoice,https://twitter.com/juandavidroja17/status/951624777835442176,-
951624456451121152,caritolzamudio,923396532,2018-01-12,06:48,0,0,"""#CriticsEnTNT #TheBigBangTheory mejor serie de comedia.""",-,#CriticsEnTNT #TheBigBangTheory,https://twitter.com/caritolzamudio/status/951624456451121152,-
951624443893370881,gingerxspn,861941063862411264,2018-01-12,06:48,0,0,"""Merecen ganar #CriticsEnTNT #TheBigBangTheory""",-,#CriticsEnTNT #TheBigBangTheory,https://twitter.com/gingerxspn/status/951624443893370881,-
951623700700418053,ZHUZHESHU,4352791395,2018-01-12,06:45,4,17,"""Stayed up for the result and what can I say? Proud to be a fan of @missmayim Congratulations on winning the @criticschoice !!! You deserve it so much. #thebigbangtheory #tbbt#bbt#mayimbialik#art#fanart#draw#drawing#criticschoice#award#digitalart#di… http:// ift.tt/2D2Mgkj pic.twitter.com/E4Va4xGBdM""",@missmayim @criticschoice,#thebigbangtheory #tbbt #bbt #mayimbialik #art #fanart #draw #drawing #criticschoice #award #digitalart #di,https://twitter.com/ZHUZHESHU/status/951623700700418053,http://ift.tt/2D2Mgkj
951623207047647233,jbrox08,111411494,2018-01-12,06:43,1,0,""""Wow... I didn't think anything could top last night's spelling bee, but here comes math!" Relatable Penny being relatable #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/jbrox08/status/951623207047647233,-
951622846656253953,Amadii,63003476,2018-01-12,06:42,0,0,"""#TheBigBangTheory hot ice""",-,#TheBigBangTheory,https://twitter.com/Amadii/status/951622846656253953,-
951622632524386304,Amadii,63003476,2018-01-12,06:41,1,0,"""#TheBigBangTheory Amy is so gross!!""",-,#TheBigBangTheory,https://twitter.com/Amadii/status/951622632524386304,-
951622166067499008,mala1nfluenza,55971225,2018-01-12,06:39,0,0,"""#Kaleycuoco #geek #thebigbangtheory https://www. instagram.com/p/Bd1JgyLjRvg/""",-,#Kaleycuoco #geek #thebigbangtheory,https://twitter.com/mala1nfluenza/status/951622166067499008,https://www.instagram.com/p/Bd1JgyLjRvg/
951621624419282945,originalcyn620,936588860582219777,2018-01-12,06:37,1,0,"""Footprints On The Moon! #bigfan #TheBigBangTheory""",-,#bigfan #TheBigBangTheory,https://twitter.com/originalcyn620/status/951621624419282945,-
951621044267298816,zimbio,18090418,2018-01-12,06:35,0,1,"""Can You Name These #TheBigBangTheory Characters? #TBBT @CBSBigBang http:// ow.ly/AP7630hJhak pic.twitter.com/qYEHDkxAvk""",@CBSBigBang,#TheBigBangTheory #TBBT,https://twitter.com/zimbio/status/951621044267298816,http://ow.ly/AP7630hJhak
951620764847038464,NikitaEarle,3311748408,2018-01-12,06:34,0,0,"""@bigbangtheory #TheBigBangTheory I can't make a paper boat or hat pic.twitter.com/R1v3C4y5Nq""",@bigbangtheory,#TheBigBangTheory,https://twitter.com/NikitaEarle/status/951620764847038464,-
951620561553289216,BViper24,34752705,2018-01-12,06:33,0,0,"""#TheBigBangTheory S11E13 — Watching The Big Bang Theory https:// telfie.com/the-big-bang-t heory … @bigbangtheory #TheBigBangTheory #TBBT #CBS @CBS #nowwatching #telfie (via @telfieapp ) http:// telfie.co/9p960O""",@bigbangtheory @CBS @telfieapp,#TheBigBangTheory #TheBigBangTheory #TBBT #CBS #nowwatching #telfie,https://twitter.com/BViper24/status/951620561553289216,https://telfie.com/the-big-bang-theory,http://telfie.co/9p960O
951620481345613824,WesleyCoughlan,388532629,2018-01-12,06:32,0,0,"""My parents & I are watching the new episode of @bigbangtheory #TheBigBangTheory on @CTV_Television @CTVAtlantic right now!!""",@bigbangtheory @CTV_Television @CTVAtlantic,#TheBigBangTheory,https://twitter.com/WesleyCoughlan/status/951620481345613824,-
951620480594862080,Don_Horror_Fan,3181049456,2018-01-12,06:32,0,0,"""#TheBigBangTheory #YoungSheldon""",-,#TheBigBangTheory #YoungSheldon,https://twitter.com/Don_Horror_Fan/status/951620480594862080,-
951620259081007104,SweetTee79,43415799,2018-01-12,06:32,0,0,"""Watching The Big Bang Theory https:// telfie.com/the-big-bang-t heory … @bigbangtheory #TheBigBangTheory #TBBT #CBS @CBS #nowwatching #telfie (via @telfieapp ) http:// telfie.co/H5Z4I3""",@bigbangtheory @CBS @telfieapp,#TheBigBangTheory #TBBT #CBS #nowwatching #telfie,https://twitter.com/SweetTee79/status/951620259081007104,https://telfie.com/the-big-bang-theory,http://telfie.co/H5Z4I3
951620173382979584,foxevil32,78009993,2018-01-12,06:31,0,0,"""Watching The Big Bang Theory https:// telfie.com/the-big-bang-t heory … @bigbangtheory #TheBigBangTheory #TBBT #CBS @CBS #nowwatching #telfie (via @telfieapp ) http:// telfie.co/NeVvyQ""",@bigbangtheory @CBS @telfieapp,#TheBigBangTheory #TBBT #CBS #nowwatching #telfie,https://twitter.com/foxevil32/status/951620173382979584,https://telfie.com/the-big-bang-theory,http://telfie.co/NeVvyQ
951620128604606464,CochraneKjell,714195951599095809,2018-01-12,06:31,0,0,"""#TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/CochraneKjell/status/951620128604606464,-
951619742850256896,LadySolitaire83,87146639,2018-01-12,06:30,1,0,"""#NowWatching The Solo Oscillation (11x13) #TheBigBangTheory #BigBangTheory""",-,#NowWatching #TheBigBangTheory #BigBangTheory,https://twitter.com/LadySolitaire83/status/951619742850256896,-
951619731001364481,Jayce524,23115118,2018-01-12,06:29,0,0,"""Watching The Big Bang Theory https:// telfie.com/the-big-bang-t heory … @bigbangtheory #TheBigBangTheory #TBBT #CBS @CBS #nowwatching #telfie (via @telfieapp ) http:// telfie.co/lSNs8S""",@bigbangtheory @CBS @telfieapp,#TheBigBangTheory #TBBT #CBS #nowwatching #telfie,https://twitter.com/Jayce524/status/951619731001364481,https://telfie.com/the-big-bang-theory,http://telfie.co/lSNs8S
951619416730595329,mrheadrick,19123848,2018-01-12,06:28,0,0,"""#BigBangTheory #TV — Watching The Big Bang Theory https:// telfie.com/the-big-bang-t heory … @bigbangtheory #TheBigBangTheory #TBBT #CBS @CBS #nowwatching #telfie (via @telfieapp ) http:// telfie.co/N6Jx3h""",@bigbangtheory @CBS @telfieapp,#BigBangTheory #TV #TheBigBangTheory #TBBT #CBS #nowwatching #telfie,https://twitter.com/mrheadrick/status/951619416730595329,https://telfie.com/the-big-bang-theory,http://telfie.co/N6Jx3h
951619340469702657,Mileniohey,256667958,2018-01-12,06:28,3,6,"""Mayim Bialik recibió el premio #CriticsChoiceAwards como Mejor Actriz de Reparto por su trabajo en una serie de comedia en #TheBigBangTheory http:// mile.io/2EygOXy pic.twitter.com/mouT422jED""",-,#CriticsChoiceAwards #TheBigBangTheory,https://twitter.com/Mileniohey/status/951619340469702657,http://mile.io/2EygOXy
951617687595180032,LB_OneofKind,2476541530,2018-01-12,06:21,0,0,"""Almost time for new episode of #TheBigBangTheory on @CBS @bigbangtheory""",@CBS @bigbangtheory,#TheBigBangTheory,https://twitter.com/LB_OneofKind/status/951617687595180032,-
951617684575326208,SandlerSteve,731825737,2018-01-12,06:21,0,0,"""Almost time for #TheBigBangTheory #YoungSheldon and #mom""",-,#TheBigBangTheory #YoungSheldon #mom,https://twitter.com/SandlerSteve/status/951617684575326208,-
951615975035518976,ABeeJBee,224305976,2018-01-12,06:15,0,1,"""The fact that #TheBigBangTheory is confirmed for season 12, but #Brooklyn99 is in jeopardy of being canceled boggles my mind. #notaste""",-,#TheBigBangTheory #Brooklyn99 #notaste,https://twitter.com/ABeeJBee/status/951615975035518976,-
951615426240262145,MARKSINACORI,246494005,2018-01-12,06:12,0,0,"""Let's all take a guess. What do you guys think will be the first show I will work on this year? I could be wrong, but I want to say it will be either #TheRanch #AFV #Mom #Bunkd #TheBigBangTheory or #RavensHome :P Unless someone surprises me and I work something different! :O""",-,#TheRanch #AFV #Mom #Bunkd #TheBigBangTheory #RavensHome,https://twitter.com/MARKSINACORI/status/951615426240262145,-
951612453690990592,theoryofgalecki,2963101071,2018-01-12,06:01,0,0,"""Johnny at CCA 2018. HE'S SO CUTE #johnnygalecki #thebigbangtheory #leonardhofstadter … https://www. instagram.com/p/Bd1FGNpgElf/""",-,#johnnygalecki #thebigbangtheory #leonardhofstadter,https://twitter.com/theoryofgalecki/status/951612453690990592,https://www.instagram.com/p/Bd1FGNpgElf/
951610811067314178,GoldDerby,18748145,2018-01-12,05:54,17,36,"""#CriticsChoiceAwards -- @missmayim claims Best Comedy Supporting Actress again for #TheBigBangTheory ! http://www. goldderby.com/article/2018/2 018-critics-choice-awards-winners-list/ … #tbbt @bigbangtheory #CriticsChoice pic.twitter.com/85p1BRDEXc""",@missmayim @bigbangtheory,#CriticsChoiceAwards #TheBigBangTheory #tbbt #CriticsChoice,https://twitter.com/GoldDerby/status/951610811067314178,http://www.goldderby.com/article/2018/2018-critics-choice-awards-winners-list/
951607384052523009,Alice23802230,939561316221628416,2018-01-12,05:40,0,0,"""How is Howard's hair so lush & thick after all these years???? #theBigBangTheory pic.twitter.com/7y1tzdPJBj""",-,#theBigBangTheory,https://twitter.com/Alice23802230/status/951607384052523009,-
951606173488373761,Atresplayer,1111934696,2018-01-12,05:36,0,1,"""Amy y Sheldon buscan a la dama de honor y al padrino para su boda, en ‘Big Bang’ #TheBigBangTheory @TDTNeox ¡Revive este capítulo de estreno! http:// atres.red/nrekm2 pic.twitter.com/G2KQv1qPAk""",@TDTNeox,#TheBigBangTheory,https://twitter.com/Atresplayer/status/951606173488373761,http://atres.red/nrekm2
951605499233005570,sulamita_26,106590245,2018-01-12,05:33,0,0,"""#CriticsChoiceAwards #TheBigBangTheory #CriticsEnTNT""",-,#CriticsChoiceAwards #TheBigBangTheory #CriticsEnTNT,https://twitter.com/sulamita_26/status/951605499233005570,-
951584776367951872,RevofDisStud,2201927424,2018-01-12,04:11,4,13,"""#TBT - How does the comedy show , #TheBigBangTheory , relate to the portrayal of #disability in higher #education ? By Dr. Hearbour @wharbour at @NCCSDonline Read this #OpenAccess publication at http:// bit.ly/RDSJ_511 #ThankYouForTheFollow pic.twitter.com/vISA4ccbfi""",@wharbour @NCCSDonline,#TBT #TheBigBangTheory #disability #education #OpenAccess #ThankYouForTheFollow,https://twitter.com/RevofDisStud/status/951584776367951872,http://bit.ly/RDSJ_511
951572217950859265,neox,237237794,2018-01-12,03:21,4,15,"""Lo estabas deseando, lo estabas esperando Ahora comienza en #Neox un nuevo capítulo de la undécima temporada de #TheBigBangTheory . Puedes sergirlo en directo en @AtresPlayer http:// atres.red/dwhas426 #TBBT #SinEsperasBigBang pic.twitter.com/ppzuVcXZAN""",@AtresPlayer,#Neox #TheBigBangTheory #TBBT #SinEsperasBigBang,https://twitter.com/neox/status/951572217950859265,http://atres.red/dwhas426
951572197025427457,Atresplayer,1111934696,2018-01-12,03:21,2,2,"""Comienza un nuevo capítulo de ESTRENO de la serie #TheBigBangTheory @TDTNeox ¡Síguelo aquí! http:// atres.red/dwhas429 pic.twitter.com/IfOrlDBMZQ""",@TDTNeox,#TheBigBangTheory,https://twitter.com/Atresplayer/status/951572197025427457,http://atres.red/dwhas429
951567657224065024,Chlo_a_h_,2406829864,2018-01-12,03:03,0,0,"""Watching #thebigbangtheory from the begining and everyone looks so young!""",-,#thebigbangtheory,https://twitter.com/Chlo_a_h_/status/951567657224065024,-
951567655302909953,QuixoticThings,3073816914,2018-01-12,03:03,1,0,"""#TheBigBangTheory #Setof8Figures #BifBangPow 8 inch Sheldon Penny Leonard http://www. ebay.com/itm/-/16283128 5743?roken=cUgayN&soutkn=FaceNy … via @eBay #Bazinga""",@eBay,#TheBigBangTheory #Setof8Figures #BifBangPow #Bazinga,https://twitter.com/QuixoticThings/status/951567655302909953,http://www.ebay.com/itm/-/162831285743?roken=cUgayN&soutkn=FaceNy
951561498194825216,ccookstar1218,3340580489,2018-01-12,02:38,0,0,"""New #SuperStore #WillAndGrace #TheGoodPlace #GreatNews on @nbc #TheFour on @FOXTV #TheBigBangTheory #YoungSheldon on @CBS""",@nbc @FOXTV @CBS,#SuperStore #WillAndGrace #TheGoodPlace #GreatNews #TheFour #TheBigBangTheory #YoungSheldon,https://twitter.com/ccookstar1218/status/951561498194825216,-
951561189707993088,Rofuentes1,472971359,2018-01-12,02:37,0,2,"""Deseando volver a ver #TheBigBangTheory #BigBangTNT pic.twitter.com/2agBEY7zMN""",-,#TheBigBangTheory #BigBangTNT,https://twitter.com/Rofuentes1/status/951561189707993088,-
951558842449563648,eandcpress,634390169,2018-01-12,02:28,0,0,"""What #TVShow / #TV event R U looking 4ward 2nite 2 C? #WillAndGrace #CriticsChoiceAwards #CriticsChoice #TheFouronfox #TheBigBangTheory #BigBangTheory #TBBT #YoungSheldon""",-,#TVShow #TV #WillAndGrace #CriticsChoiceAwards #CriticsChoice #TheFouronfox #TheBigBangTheory #BigBangTheory #TBBT #YoungSheldon,https://twitter.com/eandcpress/status/951558842449563648,-
951557710373359624,eandcpress,634390169,2018-01-12,02:23,0,1,"""What2Watch 2nite #TV : 8-11pm @CBS f/: #TheBigBangTheory ; #YoungSheldon ; #Mom ; #LifeInPieces & #SWAT ! @bigbangtheory #TBBT @YoungSheldon @swatcbs @MomCBS @LifeInPiecesCBS""",@CBS @bigbangtheory @YoungSheldon @swatcbs @MomCBS @LifeInPiecesCBS,#TV #TheBigBangTheory #YoungSheldon #Mom #LifeInPieces #SWAT #TBBT,https://twitter.com/eandcpress/status/951557710373359624,-
951553969977024518,KatiaMauriz,335884433,2018-01-12,02:08,0,0,"""Noche de #TheBigBangTheory y Pizza de #PizzaTutto pic.twitter.com/x3MiZVmAEr""",-,#TheBigBangTheory #PizzaTutto,https://twitter.com/KatiaMauriz/status/951553969977024518,-
951552293668667392,_LuceroAlvarez,578414853,2018-01-12,02:02,0,4,"""Atención fans de #TheBigBangTheory se aproxima su final: https:// goo.gl/CcvRWw #LuceroAlvarez #Actualidad""",-,#TheBigBangTheory #LuceroAlvarez #Actualidad,https://twitter.com/_LuceroAlvarez/status/951552293668667392,https://goo.gl/CcvRWw
951551588094676993,apequenarinaldi,26496417,2018-01-12,01:59,0,9,"""Dia feliz! #AmazonPrime #TheBigBangTheory pic.twitter.com/4r0IaMZPNk""",-,#AmazonPrime #TheBigBangTheory,https://twitter.com/apequenarinaldi/status/951551588094676993,-
951550165059588097,lolo_laurz,108993815,2018-01-12,01:53,0,0,"""There's an episode of #TheBigBangTheory I haven't seen""",-,#TheBigBangTheory,https://twitter.com/lolo_laurz/status/951550165059588097,-
951549782153146368,TopSeriesTv,433676252,2018-01-12,01:52,0,0,"""En @canaltnt nuevos episodios de #TheBigBangTheory (T11.12), #InteligenciaColectiva (T1.10) y #MajorCrimes (T6.08) desde las 22:10""",@canaltnt,#TheBigBangTheory #InteligenciaColectiva #MajorCrimes,https://twitter.com/TopSeriesTv/status/951549782153146368,-
951544282049073152,pjm_wyh,2384101320,2018-01-12,01:30,0,0,"""Soft kitty Warm kitty Little bawl of fur ... kitty Sleepy kitty Pur pur purrr #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/pjm_wyh/status/951544282049073152,-
951541672529182720,dangergirl101,290573920,2018-01-12,01:19,4,9,"""Could Billy Sparks, Georgie from Young Sheldon appear on The Big Bang Theory? https:// cartermatt.com/284862/billy-s parks-georgie-young-sheldon-appear-big-bang-theory/ … #TBBT #thebigbangtheory #Youngsheldon""",-,#TBBT #thebigbangtheory #Youngsheldon,https://twitter.com/dangergirl101/status/951541672529182720,https://cartermatt.com/284862/billy-sparks-georgie-young-sheldon-appear-big-bang-theory/
951537962331852800,PokeyTheDiva,207637857,2018-01-12,01:05,0,0,"""I want a crossover so much but i want like a cross over where Sheldon is sick so hes delusional and then that way you can have the cast as their younger selves mixing with Sheldon #youngsheldon #thebigbangtheory http://www. digitalspy.com/tv/the-big-ban g-theory/news/a847227/big-bang-theory-creator-young-sheldon-crossover-possible/ …""",-,#youngsheldon #thebigbangtheory,https://twitter.com/PokeyTheDiva/status/951537962331852800,http://www.digitalspy.com/tv/the-big-bang-theory/news/a847227/big-bang-theory-creator-young-sheldon-crossover-possible/
951537593732255746,karelpderooij,3380873561,2018-01-12,01:03,0,0,"""'yep, I'm that good' #theBigBangtheory""",-,#theBigBangtheory,https://twitter.com/karelpderooij/status/951537593732255746,-
951534182076944386,NerdPlanetIT,739610317353803776,2018-01-12,00:50,0,0,"""Non sarebbe fantastico?! #YoungSheldon #TheBigBangTheory https:// fb.me/8F4XVBUQL""",-,#YoungSheldon #TheBigBangTheory,https://twitter.com/NerdPlanetIT/status/951534182076944386,https://fb.me/8F4XVBUQL
951530169306578944,misterdanielss hitRECordJoe,297185434,2018-01-12,00:34,0,8,"""You have a fan #TheBigBangTheory pic.twitter.com/08Tz5AiBAu""",-,#TheBigBangTheory,https://twitter.com/misterdanielss/status/951530169306578944,-
951529455750664192,Tveeco,508923719,2018-01-12,00:31,0,0,"""JAN11/18-NEW #TV >8:00P- @ABCNetwork #ChildSupport : PILOT > @CBS #TheBigBangTheory > @NBC #Superstore""",@ABCNetwork @CBS @NBC,#TV #ChildSupport #TheBigBangTheory #Superstore,https://twitter.com/Tveeco/status/951529455750664192,-
951524119375433733,objetivotv,256019304,2018-01-12,00:10,6,14,"""#YoungSheldon y #TheBigBangTheory sólo tienen a una persona en común: Sheldon Cooper, pero esto puede cambiar. El productor de la serie que se emite en Neox cree que otros personajes también podrían aparecer. http:// atres.red/rmwlz2 pic.twitter.com/2nHBqtmTi5""",-,#YoungSheldon #TheBigBangTheory,https://twitter.com/objetivotv/status/951524119375433733,http://atres.red/rmwlz2
951519488897441794,culturaencadena,203015550,2018-01-11,23:51,1,1,"""Guía #Exclusiva de Regresos #Series España: ¡Vuelven del parón #TheBigBangTheory , #Hawaii 5.0, #Navy y #SEALTeam (Cambio de día en la emisión): ➜ http:// goo.gl/XPQD3e #HawaiiFive0 #BigBangTNT #BIGBANG #BigBangTheory #NCIS pic.twitter.com/EEs6caVPm5""",-,#Exclusiva #Series #TheBigBangTheory #Hawaii #Navy #SEALTeam #HawaiiFive0 #BigBangTNT #BIGBANG #BigBangTheory #NCIS,https://twitter.com/culturaencadena/status/951519488897441794,http://goo.gl/XPQD3e
951514319765860358,neox,237237794,2018-01-11,23:31,1,2,"""Esta noche podrás comprobar en el nuevo capítulo de estreno de #TheBigBangTheory como organizar una boda puede ser matemáticamente divertido http:// atres.red/v22sl5 pic.twitter.com/GFfZ5gsFJr""",-,#TheBigBangTheory,https://twitter.com/neox/status/951514319765860358,http://atres.red/v22sl5
951511847492038657,melanemma1,830926914,2018-01-11,23:21,0,5,"""#TBBT #TheBigBangTheory pic.twitter.com/xojIA08aQc""",-,#TBBT #TheBigBangTheory,https://twitter.com/melanemma1/status/951511847492038657,-
951507590093172736,diziotag,741048847951142912,2018-01-11,23:04,1,24,"""#TheBigBangTheory pic.twitter.com/mkwR47dyOL""",-,#TheBigBangTheory,https://twitter.com/diziotag/status/951507590093172736,-
951506576984113154,nerdycurious,3245615455,2018-01-11,23:00,1,1,"""We are ready to welcome 2018 with these yummy sweets & treats! Ft@Bakingdom, @gennarocontaldo , @jamieoliver , @tapasrevolution , @MyThriftyHouse & more! #NerdieFoodie #StarWars #Simpsons #Daria #BuffyTheVampireSlayer #HarryPotter #Supergirl #TheBigBangTheory http:// ow.ly/IdmU30hHUjE pic.twitter.com/4PcJcDWsV7""",@Bakingdom @gennarocontaldo @jamieoliver @tapasrevolution @MyThriftyHouse,#NerdieFoodie #StarWars #Simpsons #Daria #BuffyTheVampireSlayer #HarryPotter #Supergirl #TheBigBangTheory,https://twitter.com/nerdycurious/status/951506576984113154,http://ow.ly/IdmU30hHUjE
951503280219320321,Gabiisiita,104034160,2018-01-11,22:47,0,1,"""Quiero una blusa con los personajes de #Thebigbangtheory""",-,#Thebigbangtheory,https://twitter.com/Gabiisiita/status/951503280219320321,-
951497933035266048,milap_singh swapy6,277968961,2018-01-11,22:25,0,0,"""Why why watch thebigbangtheory""",-,-,https://twitter.com/milap_singh/status/951497933035266048,-
951490703988789248,mucatelles,407903871,2018-01-11,21:57,0,0,"""#TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/mucatelles/status/951490703988789248,-
951490342704074752,AndradeRosario9,935528646948851712,2018-01-11,21:55,0,0,"""Alguien tenía que decirlo jajajaja #sheldon #TheBigBangTheory pic.twitter.com/Scat0M4dcc""",-,#sheldon #TheBigBangTheory,https://twitter.com/AndradeRosario9/status/951490342704074752,-
951487690922393600,EmanueleManta,345888195,2018-01-11,21:45,0,0,"""Novità #TheBigBangTheory #YoungSheldon https:// fb.me/ZACndfLs""",-,#TheBigBangTheory #YoungSheldon,https://twitter.com/EmanueleManta/status/951487690922393600,https://fb.me/ZACndfLs
951482488358043648,NothinRonWithMe,805612873577676801,2018-01-11,21:24,0,2,"""I feel like I'd enjoy physics a lot more if Sheldon Cooper was my teacher. #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/NothinRonWithMe/status/951482488358043648,-
951478432033996801,errorboy4 michelinzz,14542613,2018-01-11,21:08,0,0,"""#TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/errorboy4/status/951478432033996801,-
951468087794167811,VeronicaMag,20712230,2018-01-11,20:27,1,0,"""Het zou zomaar eens kunnen dat er in het nieuwe seizoen van #TheBigBangTheory een aantal #YoungSheldon -karakters gaan opduiken. http:// bit.ly/youngbigbangth eory … pic.twitter.com/WRlwB3W7HY""",-,#TheBigBangTheory #YoungSheldon,https://twitter.com/VeronicaMag/status/951468087794167811,http://bit.ly/youngbigbangtheory
951466672212373504,NoReruns,128367186,2018-01-11,20:21,0,1,"""On TV Tonight: http://www. noreruns.net/2018/01/11/wha ts-new-tonight-thursday-jan-11-2018/ … #CriticsChoiceAwards #TruthandLies #TheBigBangTheory #YoungSheldon #Mom #LifeinPieces #SWAT #Superstore #TheGoodPlace #WillGrace #GreatNews #Nashville #Damnation #ChicagoFire #TheFour #60DaysIn pic.twitter.com/sirXtU3mO8""",-,#CriticsChoiceAwards #TruthandLies #TheBigBangTheory #YoungSheldon #Mom #LifeinPieces #SWAT #Superstore #TheGoodPlace #WillGrace #GreatNews #Nashville #Damnation #ChicagoFire #TheFour #60DaysIn,https://twitter.com/NoReruns/status/951466672212373504,http://www.noreruns.net/2018/01/11/whats-new-tonight-thursday-jan-11-2018/
951463994967117825,TellTaleTV_,2897097890,2018-01-11,20:11,0,3,"""Preview — #TheBigBangTheory Season 11 Episode 13: The Solo Oscillation https://www. telltaletv.com/2018/01/previe w-the-big-bang-theory-season-11-episode-13-the-solo-oscillation/ … #BigBangTheory #TBBT pic.twitter.com/w05ISFC4or""",-,#TheBigBangTheory #BigBangTheory #TBBT,https://twitter.com/TellTaleTV_/status/951463994967117825,https://www.telltaletv.com/2018/01/preview-the-big-bang-theory-season-11-episode-13-the-solo-oscillation/
951460630569111552,Wag58,385467922,2018-01-11,19:57,0,0,"""This is #TBBT #TheBigBangTheory https://www. instagram.com/p/Bdz_xDwFgGr/""",-,#TBBT #TheBigBangTheory,https://twitter.com/Wag58/status/951460630569111552,https://www.instagram.com/p/Bdz_xDwFgGr/
951455351387369473,LaREDetecatv,164681745,2018-01-11,19:36,0,0,"""Retweeted Neox ( @TDTNeox ): NUEVO CAPÍTULO. Esta noche la temporada 11 de #TheBigBangTheory sigue de estreno en... https:// fb.me/Gapy4tck""",@TDTNeox,#TheBigBangTheory,https://twitter.com/LaREDetecatv/status/951455351387369473,https://fb.me/Gapy4tck
951454813769920512,josecmorales,45055698,2018-01-11,19:34,0,0,"""Que #TheBigBangTheory llegue a 12 temporadas creo que sería un error, la serie es buena pero con tanto tiempo puede tornarse aburrida y sin sentido.""",-,#TheBigBangTheory,https://twitter.com/josecmorales/status/951454813769920512,-
951453802598682624,darthcerbero,2361349895,2018-01-11,19:30,0,0,"""Algunos personajes de #ElJovenSheldon podrían aparecer en #TheBigBangTheory algún día http://www. sensacine.com/noticias/serie s/noticia-18563503/ … pic.twitter.com/qad5hrlzw5""",-,#ElJovenSheldon #TheBigBangTheory,https://twitter.com/darthcerbero/status/951453802598682624,http://www.sensacine.com/noticias/series/noticia-18563503/
951453729311612929,darthcerbero,2361349895,2018-01-11,19:30,0,0,"""@r_gaming_com : Personajes de #ElJovenSheldon llegarían a #TheBigBangTheory http:// ift.tt/2Ew6EGS #gaming #gamers pic.twitter.com/raJya9Thum""",@r_gaming_com,#ElJovenSheldon #TheBigBangTheory #gaming #gamers,https://twitter.com/darthcerbero/status/951453729311612929,http://ift.tt/2Ew6EGS
951453569366003712,comingsoonit,124499756,2018-01-11,19:29,0,1,"""Alcuni personaggi di #YoungSheldon potrebbero apparire in #TheBigBangTheory . https:// goo.gl/drJe1f pic.twitter.com/w75T5Qzprf""",-,#YoungSheldon #TheBigBangTheory,https://twitter.com/comingsoonit/status/951453569366003712,https://goo.gl/drJe1f
951452644979113984,OptiMagazine,380392448,2018-01-11,19:26,2,2,"""Crossover tra #YoungSheldon e #TheBigBangTheory ? Chuck Lorre: "Ci stiamo lavorando" http://www. optimaitalia.com/blog/2018/01/1 1/crossover-tra-young-sheldon-e-the-big-bang-theory-chuck-lorre-ci-stiamo-lavorando/956861 … pic.twitter.com/WYhoPMyzX1""",-,#YoungSheldon #TheBigBangTheory,https://twitter.com/OptiMagazine/status/951452644979113984,http://www.optimaitalia.com/blog/2018/01/11/crossover-tra-young-sheldon-e-the-big-bang-theory-chuck-lorre-ci-stiamo-lavorando/956861
951449618151297026,SensaCine,19019325,2018-01-11,19:14,3,14,"""Algunos personajes de #ElJovenSheldon podrían aparecer en #TheBigBangTheory algún día http://www. sensacine.com/noticias/serie s/noticia-18563503/ … pic.twitter.com/fvTXUOkX9V""",-,#ElJovenSheldon #TheBigBangTheory,https://twitter.com/SensaCine/status/951449618151297026,http://www.sensacine.com/noticias/series/noticia-18563503/
951448450016661505,Banter_Staceyyy,915181001206312961,2018-01-11,19:09,0,2,"""So you’re telling me that David from Friends wasn’t the original Leonard Hofstadter? #friends #thebigbangtheory #JohnnyGalecki pic.twitter.com/Ob5rcRcflD""",-,#friends #thebigbangtheory #JohnnyGalecki,https://twitter.com/Banter_Staceyyy/status/951448450016661505,-
951443886546694144,ZeeCafe,250027003,2018-01-11,18:51,0,10,"""Our favourite boys are back with a BANG!!! #TheBigBangTheory Season 11 returns Sundays at 7.30 pm. pic.twitter.com/cVLiNsVssY""",-,#TheBigBangTheory,https://twitter.com/ZeeCafe/status/951443886546694144,-
951438806938472448,neox,237237794,2018-01-11,18:31,1,2,"""Puede que aún no sepas todas estas curiosidades de tu serie favorita http:// atres.red/ob87b11 #TheBigBangTheory #TBBT""",-,#TheBigBangTheory #TBBT,https://twitter.com/neox/status/951438806938472448,http://atres.red/ob87b11
951438041415143426,youngfo53961137,859746803671064577,2018-01-11,18:28,0,0,"""Угадайте кто неудачник по жизни?? Правильно итс ми, кто ещё сумеет просрать бирку из раздевалки, просрать значок, просрать трансу своего биаса в инсте и слопать тарелку испорченного салата в один день Единственный + за сегодня это мой пришедший чехольчик на тел #TheBigBangTheory pic.twitter.com/koLAK520h1""",-,#TheBigBangTheory,https://twitter.com/youngfo53961137/status/951438041415143426,-
